# Region      : cellZone cz_solid_76
# Cells       : 2244
# Volume      : 2.141853e-03
# Time        	volIntegrate(U)
20            	(1.114926e-08 -3.354975e-08 1.832458e-09)
40            	(5.253814e-09 -6.319360e-08 6.946756e-09)
60            	(-3.591709e-09 -8.697582e-08 7.471775e-09)
80            	(-9.445648e-09 -9.901932e-08 1.777000e-09)
100           	(-1.038593e-08 -1.011667e-07 -3.177594e-09)
120           	(-9.382856e-09 -9.806095e-08 -4.340647e-09)
140           	(-7.931959e-09 -9.276750e-08 -4.140706e-09)
160           	(-6.614465e-09 -8.655888e-08 -3.724854e-09)
180           	(-5.528649e-09 -8.044588e-08 -3.232506e-09)
200           	(-4.651860e-09 -7.434888e-08 -2.796197e-09)
220           	(-3.974128e-09 -6.829338e-08 -2.464182e-09)
240           	(-3.453247e-09 -6.230425e-08 -2.202620e-09)
260           	(-3.049036e-09 -5.638870e-08 -1.997208e-09)
280           	(-2.728002e-09 -5.054309e-08 -1.834212e-09)
300           	(-2.469547e-09 -4.476487e-08 -1.702201e-09)
320           	(-2.255114e-09 -3.905480e-08 -1.592839e-09)
340           	(-2.073617e-09 -3.342034e-08 -1.501296e-09)
360           	(-1.917089e-09 -2.786701e-08 -1.426285e-09)
380           	(-1.776785e-09 -2.239991e-08 -1.366155e-09)
400           	(-1.646670e-09 -1.702596e-08 -1.317244e-09)
420           	(-1.525648e-09 -1.174623e-08 -1.274773e-09)
440           	(-1.415183e-09 -6.557510e-09 -1.236209e-09)
460           	(-1.317108e-09 -1.446458e-09 -1.199842e-09)
480           	(-1.233246e-09 3.607349e-09 -1.163489e-09)
500           	(-1.163717e-09 8.630361e-09 -1.124736e-09)
520           	(-1.109158e-09 1.364600e-08 -1.082912e-09)
540           	(-1.071401e-09 1.866984e-08 -1.039298e-09)
560           	(-1.054232e-09 2.370299e-08 -1.000383e-09)
580           	(-1.055575e-09 2.872063e-08 -9.706335e-10)
600           	(-1.065469e-09 3.366667e-08 -9.426798e-10)
620           	(-1.085058e-09 3.848726e-08 -9.108634e-10)
640           	(-1.115158e-09 4.316002e-08 -8.847903e-10)
660           	(-1.149025e-09 4.767673e-08 -8.625788e-10)
680           	(-1.183956e-09 5.203380e-08 -8.435328e-10)
700           	(-1.216658e-09 5.623469e-08 -8.294233e-10)
720           	(-1.243323e-09 6.028592e-08 -8.184117e-10)
740           	(-1.262810e-09 6.419589e-08 -8.093775e-10)
760           	(-1.274323e-09 6.797531e-08 -8.015381e-10)
780           	(-1.278152e-09 7.163660e-08 -7.940255e-10)
800           	(-1.275267e-09 7.519308e-08 -7.865117e-10)
820           	(-1.266939e-09 7.865793e-08 -7.789246e-10)
840           	(-1.254678e-09 8.204324e-08 -7.711101e-10)
860           	(-1.239719e-09 8.535848e-08 -7.630037e-10)
880           	(-1.223066e-09 8.861008e-08 -7.546239e-10)
900           	(-1.205269e-09 9.180078e-08 -7.461751e-10)
920           	(-1.186502e-09 9.492934e-08 -7.379655e-10)
940           	(-1.166561e-09 9.799176e-08 -7.304084e-10)
960           	(-1.144977e-09 1.009820e-07 -7.239947e-10)
980           	(-1.121026e-09 1.038936e-07 -7.190312e-10)
1000          	(-1.094436e-09 1.067198e-07 -7.152529e-10)
1020          	(-1.065000e-09 1.094542e-07 -7.119678e-10)
1040          	(-1.033045e-09 1.120893e-07 -7.078203e-10)
1060          	(-1.000075e-09 1.146198e-07 -7.018425e-10)
1080          	(-9.680677e-10 1.170462e-07 -6.938582e-10)
1100          	(-9.386050e-10 1.193774e-07 -6.839178e-10)
