# Region type : faceZone fz_solid_51
# Faces  :    1724
# Area   :    1.017022e-01
# Time        	sum(phi)
20            	-7.337784e-06
40            	-9.051589e-06
60            	-1.092997e-05
80            	-1.286836e-05
100           	-1.498150e-05
120           	-1.667095e-05
140           	-1.451292e-05
160           	-1.210255e-05
180           	-9.527423e-06
200           	-6.472373e-06
220           	-5.470958e-07
240           	6.225488e-06
260           	1.779603e-06
280           	-9.490359e-06
300           	-1.991606e-05
320           	-2.748269e-05
340           	-3.253508e-05
360           	-3.594087e-05
380           	-3.844557e-05
400           	-4.033254e-05
420           	-4.165949e-05
440           	-4.246231e-05
460           	-4.283013e-05
480           	-4.288140e-05
500           	-4.279415e-05
520           	-4.265648e-05
540           	-4.247634e-05
560           	-4.225439e-05
580           	-4.189677e-05
600           	-4.135156e-05
620           	-4.069152e-05
640           	-3.987643e-05
660           	-3.897822e-05
680           	-3.854940e-05
700           	-3.857870e-05
720           	-3.877367e-05
740           	-3.925036e-05
760           	-4.027758e-05
780           	-4.129717e-05
800           	-4.218290e-05
820           	-4.275775e-05
840           	-4.295246e-05
860           	-4.290316e-05
880           	-4.268937e-05
900           	-4.234310e-05
920           	-4.191973e-05
940           	-4.142832e-05
960           	-4.084165e-05
980           	-4.018984e-05
1000          	-3.946367e-05
