# Region type : faceZone fz_solid_58
# Faces  :    1788
# Area   :    1.017969e-01
# Time        	sum(phi)
20            	3.379035e-05
40            	5.034742e-06
60            	-1.301433e-05
80            	-2.237320e-05
100           	-2.531499e-05
120           	-2.432656e-05
140           	-1.952382e-05
160           	-1.759788e-05
180           	-1.405466e-05
200           	-1.057620e-05
220           	-7.312328e-06
240           	-4.128215e-06
260           	-1.059275e-06
280           	1.866975e-06
300           	4.723035e-06
320           	7.520405e-06
340           	1.020894e-05
360           	1.271021e-05
380           	1.491063e-05
400           	1.667874e-05
420           	1.790543e-05
440           	1.861478e-05
460           	1.889889e-05
480           	1.894605e-05
500           	1.889567e-05
520           	1.872703e-05
540           	1.868970e-05
560           	1.912036e-05
580           	2.026844e-05
600           	2.188043e-05
620           	2.353344e-05
640           	2.489884e-05
660           	2.568588e-05
680           	2.580326e-05
700           	2.555254e-05
720           	2.488057e-05
740           	2.401842e-05
760           	2.306863e-05
780           	2.216122e-05
800           	2.144938e-05
820           	2.103710e-05
840           	2.088515e-05
860           	2.102352e-05
880           	2.102152e-05
900           	2.018223e-05
920           	1.817509e-05
940           	1.453758e-05
960           	9.878377e-06
980           	6.424821e-06
1000          	5.910320e-06
1020          	8.468125e-06
1040          	1.291675e-05
1060          	1.717401e-05
1080          	1.862884e-05
1100          	1.741710e-05
1120          	1.473016e-05
1140          	1.168366e-05
1160          	8.827570e-06
1180          	6.414445e-06
1200          	4.276048e-06
1220          	2.479282e-06
1240          	1.018399e-06
1260          	-1.364973e-07
1280          	-9.709622e-07
1300          	-1.308004e-06
1320          	-1.579868e-06
1340          	-2.247247e-06
1360          	-7.923760e-06
1380          	-1.378326e-05
1400          	9.584424e-06
1420          	-6.098107e-05
1440          	-1.184891e-04
1460          	3.379559e-04
1480          	-1.023047e-03
