# Region      : cellZone cz_solid_56
# Cells       : 2321
# Volume      : 2.141786e-03
# Time        	volIntegrate(U)
20            	(5.958105e-09 -1.824360e-08 1.311816e-09)
40            	(4.279496e-09 -2.774867e-08 2.260074e-09)
60            	(2.041756e-09 -3.044184e-08 2.407877e-09)
80            	(-2.160755e-10 -2.655544e-08 1.679539e-09)
100           	(-1.873541e-09 -1.839073e-08 6.133844e-10)
120           	(-2.784447e-09 -8.666962e-09 -2.610474e-10)
140           	(-3.024092e-09 7.123121e-10 -7.137198e-10)
160           	(-3.236032e-09 8.850837e-09 -1.141969e-09)
180           	(-2.956210e-09 1.548336e-08 -1.253477e-09)
200           	(-2.591959e-09 2.077535e-08 -1.262930e-09)
220           	(-2.222542e-09 2.497187e-08 -1.224016e-09)
240           	(-1.879395e-09 2.832716e-08 -1.163669e-09)
260           	(-1.572764e-09 3.106331e-08 -1.095968e-09)
280           	(-1.303855e-09 3.336412e-08 -1.028514e-09)
300           	(-1.069388e-09 3.536871e-08 -9.639722e-10)
320           	(-8.643422e-10 3.717955e-08 -9.030573e-10)
340           	(-6.822625e-10 3.887247e-08 -8.466287e-10)
360           	(-5.156229e-10 4.050531e-08 -7.962315e-10)
380           	(-3.597767e-10 4.212421e-08 -7.530288e-10)
400           	(-2.079969e-10 4.376777e-08 -7.172295e-10)
420           	(-5.937726e-11 4.546622e-08 -6.882070e-10)
440           	(8.522299e-11 4.723870e-08 -6.634231e-10)
460           	(2.252512e-10 4.909353e-08 -6.392139e-10)
480           	(3.559059e-10 5.102691e-08 -6.088515e-10)
500           	(4.723100e-10 5.302038e-08 -5.649683e-10)
520           	(5.663178e-10 5.504153e-08 -5.043478e-10)
540           	(6.317765e-10 5.704600e-08 -4.348741e-10)
560           	(6.657067e-10 5.898225e-08 -3.704927e-10)
580           	(6.692200e-10 6.080872e-08 -3.211426e-10)
600           	(6.498306e-10 6.250663e-08 -2.876560e-10)
620           	(6.152956e-10 6.407807e-08 -2.662906e-10)
640           	(5.719256e-10 6.553948e-08 -2.528801e-10)
660           	(5.243019e-10 6.691428e-08 -2.443638e-10)
680           	(4.754262e-10 6.822678e-08 -2.386835e-10)
700           	(4.276800e-10 6.949860e-08 -2.344754e-10)
720           	(3.822563e-10 7.074754e-08 -2.313031e-10)
740           	(3.399898e-10 7.198719e-08 -2.292922e-10)
760           	(3.008434e-10 7.322718e-08 -2.284309e-10)
780           	(2.649035e-10 7.447327e-08 -2.286457e-10)
800           	(2.320905e-10 7.572838e-08 -2.295614e-10)
820           	(2.021391e-10 7.699341e-08 -2.306526e-10)
840           	(1.747670e-10 7.826778e-08 -2.315406e-10)
