# Region type : faceZone fz_solid_22
# Faces  :    1726
# Area   :    1.016324e-01
# Time        	sum(phi)
20            	8.485905e-06
40            	5.493255e-06
60            	5.599131e-06
80            	7.230685e-06
100           	1.028809e-05
120           	1.443048e-05
140           	2.212366e-05
160           	2.707873e-05
180           	3.397400e-05
200           	4.178353e-05
220           	5.077125e-05
240           	6.129659e-05
260           	7.385482e-05
280           	8.908004e-05
300           	1.080684e-04
320           	1.329191e-04
340           	1.675521e-04
360           	2.174732e-04
380           	2.845904e-04
400           	3.596642e-04
420           	4.292146e-04
440           	4.888537e-04
460           	5.403549e-04
480           	5.858375e-04
500           	6.249752e-04
520           	6.562906e-04
540           	6.808830e-04
560           	7.003332e-04
580           	7.153101e-04
600           	7.258590e-04
620           	7.339817e-04
640           	7.407381e-04
660           	7.471417e-04
680           	7.540092e-04
700           	7.615148e-04
720           	7.695176e-04
740           	7.777518e-04
760           	7.860202e-04
780           	7.942841e-04
800           	8.024173e-04
820           	8.105321e-04
840           	8.188237e-04
860           	8.273632e-04
880           	8.365974e-04
900           	8.461677e-04
920           	8.559626e-04
940           	8.652948e-04
960           	8.736481e-04
980           	8.806934e-04
1000          	8.866113e-04
1020          	8.917766e-04
1040          	8.969430e-04
1060          	9.020978e-04
1080          	9.073851e-04
1100          	9.128850e-04
1120          	9.186134e-04
1140          	9.244536e-04
1160          	9.302461e-04
1180          	9.358782e-04
1200          	9.412270e-04
1220          	9.462964e-04
1240          	9.511141e-04
1260          	9.557175e-04
1280          	9.600876e-04
1300          	9.643112e-04
1320          	9.684154e-04
1340          	9.724439e-04
1360          	9.764376e-04
1380          	9.803925e-04
1400          	9.842726e-04
1420          	9.879848e-04
1440          	9.915117e-04
1460          	9.948586e-04
1480          	9.980057e-04
1500          	1.000966e-03
1520          	1.003781e-03
1540          	1.006449e-03
1560          	1.009001e-03
1580          	1.011443e-03
1600          	1.013775e-03
1620          	1.016045e-03
1640          	1.018171e-03
1660          	1.020209e-03
1680          	1.022124e-03
1700          	1.023926e-03
1720          	1.025613e-03
1740          	1.027200e-03
1760          	1.028691e-03
1780          	1.030102e-03
1800          	1.031442e-03
1820          	1.032703e-03
1840          	1.033901e-03
1860          	1.035030e-03
1880          	1.036071e-03
1900          	1.037044e-03
1920          	1.037959e-03
1940          	1.038797e-03
1960          	1.039566e-03
1980          	1.040285e-03
2000          	1.040960e-03
2020          	1.041583e-03
2040          	1.042177e-03
2060          	1.042738e-03
2080          	1.043255e-03
2100          	1.043740e-03
2120          	1.044211e-03
2140          	1.044638e-03
2160          	1.045032e-03
2180          	1.045401e-03
2200          	1.045723e-03
2220          	1.046023e-03
2240          	1.046266e-03
2260          	1.046531e-03
2280          	1.046750e-03
2300          	1.046950e-03
2320          	1.047134e-03
2340          	1.047313e-03
2360          	1.047464e-03
