# Region type : faceZone fz_solid_15
# Faces  :    1777
# Area   :    1.017562e-01
# Time        	sum(phi)
20            	6.809467e-05
40            	7.316540e-05
60            	7.724287e-05
80            	8.111938e-05
100           	8.365553e-05
120           	8.476244e-05
140           	8.424055e-05
160           	8.513393e-05
180           	7.633872e-05
200           	6.890494e-05
220           	6.276499e-05
240           	5.848458e-05
260           	5.191796e-05
280           	3.972122e-05
300           	1.909013e-05
320           	-8.983042e-06
340           	-2.887225e-05
360           	-3.225948e-05
380           	-3.017703e-05
400           	-2.622648e-05
420           	-2.112912e-05
440           	-1.590993e-05
460           	-1.153652e-05
480           	-9.509803e-06
500           	-1.038044e-05
520           	-9.547990e-06
540           	7.001428e-06
560           	2.834956e-05
580           	4.301318e-05
600           	4.344834e-05
620           	3.668673e-05
640           	2.810485e-05
660           	2.182105e-05
680           	1.830682e-05
700           	1.537455e-05
720           	1.210981e-05
740           	7.844106e-06
760           	2.715231e-06
780           	-3.073670e-06
800           	-9.390529e-06
820           	-1.619413e-05
840           	-2.329212e-05
860           	-3.065084e-05
880           	-3.787131e-05
900           	-4.494100e-05
920           	-5.198070e-05
940           	-5.920374e-05
960           	-6.591950e-05
980           	-7.182350e-05
1000          	-7.759944e-05
1020          	-8.319091e-05
1040          	-8.802727e-05
1060          	-9.342406e-05
1080          	-9.967873e-05
1100          	-1.067233e-04
1120          	-1.118841e-04
1140          	-1.145461e-04
1160          	-1.167157e-04
1180          	-1.188618e-04
1200          	-1.197699e-04
1220          	-1.208170e-04
1240          	-1.235184e-04
1260          	-1.263957e-04
1280          	-1.315274e-04
1300          	-1.368857e-04
1320          	-1.406563e-04
1340          	-1.702126e-04
1360          	-3.314194e-03
1380          	-1.441773e-02
1400          	-3.586025e-02
1420          	-9.681310e-02
1440          	-2.473287e-01
