# Region      : cellZone cz_solid_59
# Cells       : 1918
# Volume      : 2.144636e-03
# Time        	volIntegrateU
20            	2.345727e-09 -1.329240e-08 -1.557531e-09
40            	7.269564e-10 -1.685278e-08 -4.897606e-10
60            	-1.867632e-11 -1.682487e-08 -2.755274e-10
80            	-4.041485e-10 -1.449820e-08 -2.944611e-10
100           	-5.924918e-10 -1.111432e-08 -3.960332e-10
120           	-6.897970e-10 -7.385955e-09 -4.911230e-10
140           	-7.906535e-10 -3.783530e-09 -4.646789e-10
160           	-7.588324e-10 -4.859804e-10 -6.442347e-10
180           	-7.006110e-10 2.441311e-09 -7.355986e-10
200           	-6.294163e-10 4.952371e-09 -8.126750e-10
220           	-5.530202e-10 7.046194e-09 -8.795357e-10
240           	-4.766239e-10 8.748937e-09 -9.394756e-10
260           	-4.064067e-10 1.010151e-08 -9.924595e-10
280           	-3.445339e-10 1.115693e-08 -1.035369e-09
300           	-2.872406e-10 1.197294e-08 -1.071412e-09
320           	-2.298099e-10 1.260903e-08 -1.102209e-09
340           	-1.667706e-10 1.310717e-08 -1.133793e-09
360           	-9.632258e-11 1.349638e-08 -1.167554e-09
380           	-2.212687e-11 1.379721e-08 -1.200212e-09
400           	4.655162e-11 1.402628e-08 -1.222081e-09
420           	9.977020e-11 1.420321e-08 -1.221626e-09
440           	1.314272e-10 1.434744e-08 -1.192070e-09
460           	1.363203e-10 1.447168e-08 -1.127948e-09
480           	1.157581e-10 1.458073e-08 -1.028791e-09
500           	7.664134e-11 1.466947e-08 -8.957810e-10
520           	2.609158e-11 1.472366e-08 -7.303012e-10
540           	-2.973073e-11 1.472307e-08 -5.398519e-10
560           	-8.826533e-11 1.465676e-08 -3.360370e-10
580           	-1.506513e-10 1.453053e-08 -1.313850e-10
600           	-2.181053e-10 1.436009e-08 6.312749e-11
620           	-2.894652e-10 1.415954e-08 2.402284e-10
640           	-3.607787e-10 1.393464e-08 3.963171e-10
660           	-4.271241e-10 1.368259e-08 5.302350e-10
680           	-4.846005e-10 1.339570e-08 6.424628e-10
700           	-5.315570e-10 1.306195e-08 7.343414e-10
720           	-5.688819e-10 1.266801e-08 8.081820e-10
740           	-5.979549e-10 1.220302e-08 8.663312e-10
760           	-6.203593e-10 1.166224e-08 9.111190e-10
780           	-6.367266e-10 1.104841e-08 9.445360e-10
800           	-6.471513e-10 1.037012e-08 9.680189e-10
820           	-6.509475e-10 9.640377e-09 9.825403e-10
840           	-6.468907e-10 8.875972e-09 9.881462e-10
860           	-6.340634e-10 8.095325e-09 9.836581e-10
880           	-6.131355e-10 7.317096e-09 9.667139e-10
900           	-5.872976e-10 6.559535e-09 9.363987e-10
920           	-5.609749e-10 5.837694e-09 8.969028e-10
940           	-5.375196e-10 5.160705e-09 8.563481e-10
960           	-5.180677e-10 4.532023e-09 8.220485e-10
980           	-5.030471e-10 3.950798e-09 7.971503e-10
1000          	-4.926993e-10 3.414098e-09 7.813113e-10
1020          	-4.869761e-10 2.917536e-09 7.725238e-10
