# Region type : faceZone fz_solid_37
# Faces  :    1818
# Area   :    1.016324e-01
# Time        	sum(phi)
20            	7.267205e-05
40            	5.976284e-05
60            	4.482248e-05
80            	3.057750e-05
100           	1.885481e-05
120           	1.021116e-05
140           	4.427174e-06
160           	-1.000348e-06
180           	-2.414021e-06
200           	-2.978697e-06
220           	-2.883690e-06
240           	-2.207837e-06
260           	-1.468103e-06
280           	-3.171459e-07
300           	8.609730e-07
320           	2.276130e-06
340           	3.865222e-06
360           	5.635324e-06
380           	7.565752e-06
400           	9.587767e-06
420           	1.163019e-05
440           	1.348242e-05
460           	1.458466e-05
480           	1.478780e-05
500           	1.490516e-05
520           	1.534945e-05
540           	1.590748e-05
560           	1.637507e-05
580           	1.664934e-05
600           	1.670515e-05
620           	1.647502e-05
640           	1.610402e-05
660           	1.560674e-05
680           	1.503300e-05
700           	1.444802e-05
720           	1.379855e-05
740           	1.318659e-05
760           	1.257737e-05
780           	1.199418e-05
800           	1.143177e-05
820           	1.087883e-05
840           	1.031157e-05
860           	9.702610e-06
880           	9.024970e-06
900           	8.270337e-06
920           	7.419154e-06
940           	6.467598e-06
960           	5.414646e-06
980           	4.276286e-06
1000          	3.150509e-06
1020          	2.063749e-06
1040          	1.024182e-06
1060          	1.381894e-07
1080          	-6.922729e-07
1100          	-1.462120e-06
1120          	-2.278713e-06
