# Region type : faceZone fz_solid_65
# Faces  :    1618
# Area   :    1.017078e-01
# Time        	sum(phi)
20            	-2.801501e-05
40            	-2.850334e-05
60            	-3.034933e-05
80            	-3.314402e-05
100           	-3.699403e-05
120           	-4.167379e-05
140           	-4.900482e-05
160           	-5.395558e-05
180           	-5.829103e-05
200           	-6.155151e-05
220           	-6.291997e-05
240           	-6.150912e-05
260           	-5.508971e-05
280           	-4.061013e-05
300           	-1.957145e-05
320           	7.279101e-06
340           	3.992833e-05
360           	6.952506e-05
380           	8.960321e-05
400           	9.862289e-05
420           	1.024277e-04
440           	1.036362e-04
460           	1.055416e-04
480           	1.110366e-04
500           	1.205695e-04
520           	1.336225e-04
540           	1.489290e-04
560           	1.644126e-04
580           	1.787471e-04
600           	1.916034e-04
620           	2.022472e-04
640           	2.108630e-04
660           	2.179879e-04
680           	2.238128e-04
700           	2.286777e-04
720           	2.326462e-04
740           	2.358730e-04
760           	2.385883e-04
780           	2.409993e-04
800           	2.428741e-04
820           	2.441279e-04
840           	2.447541e-04
860           	2.448636e-04
880           	2.445980e-04
900           	2.441771e-04
920           	2.438176e-04
940           	2.435583e-04
960           	2.434044e-04
980           	2.432084e-04
1000          	2.429962e-04
1020          	2.426548e-04
