# Region      : cellZone cz_solid_66
# Cells       : 1988
# Volume      : 2.143344e-03
# Time        	volIntegrate(U)
20            	(-8.853092e-10 -3.733619e-09 4.875391e-10)
40            	(-1.646534e-09 -6.355932e-09 7.351376e-10)
60            	(-2.361867e-09 -8.761290e-09 9.151221e-10)
80            	(-3.077063e-09 -1.104844e-08 1.077790e-09)
100           	(-3.767625e-09 -1.344039e-08 1.253769e-09)
120           	(-4.409532e-09 -1.614968e-08 1.433464e-09)
140           	(-5.574355e-09 -1.956106e-08 1.710705e-09)
160           	(-5.912343e-09 -2.339309e-08 1.840824e-09)
180           	(-6.119361e-09 -2.762785e-08 1.974748e-09)
200           	(-6.137338e-09 -3.213107e-08 2.103822e-09)
220           	(-5.917552e-09 -3.673173e-08 2.247733e-09)
240           	(-5.445449e-09 -4.125774e-08 2.409396e-09)
260           	(-4.741317e-09 -4.557651e-08 2.572864e-09)
280           	(-3.841810e-09 -4.962993e-08 2.722776e-09)
300           	(-2.783493e-09 -5.342767e-08 2.910898e-09)
320           	(-1.649115e-09 -5.707376e-08 3.187809e-09)
340           	(-5.689048e-10 -6.077680e-08 3.530940e-09)
360           	(3.407130e-10 -6.475524e-08 3.875040e-09)
380           	(1.015645e-09 -6.912160e-08 4.149375e-09)
400           	(1.450314e-09 -7.384008e-08 4.324443e-09)
420           	(1.692764e-09 -7.877675e-08 4.420830e-09)
440           	(1.814445e-09 -8.377781e-08 4.475264e-09)
460           	(1.879523e-09 -8.871965e-08 4.516667e-09)
480           	(1.929666e-09 -9.352680e-08 4.560938e-09)
500           	(1.984419e-09 -9.816466e-08 4.613515e-09)
520           	(2.048795e-09 -1.026275e-07 4.673537e-09)
540           	(2.120701e-09 -1.069270e-07 4.737168e-09)
560           	(2.196704e-09 -1.110827e-07 4.800402e-09)
580           	(2.274323e-09 -1.151159e-07 4.859992e-09)
600           	(2.352563e-09 -1.190466e-07 4.914197e-09)
620           	(2.431631e-09 -1.228910e-07 4.962623e-09)
640           	(2.511684e-09 -1.266618e-07 5.005730e-09)
660           	(2.592162e-09 -1.303680e-07 5.044446e-09)
680           	(2.671805e-09 -1.340157e-07 5.079660e-09)
700           	(2.748428e-09 -1.376088e-07 5.112167e-09)
720           	(2.819365e-09 -1.411501e-07 5.142407e-09)
740           	(2.882635e-09 -1.446409e-07 5.170196e-09)
760           	(2.937797e-09 -1.480834e-07 5.194694e-09)
780           	(2.986271e-09 -1.514826e-07 5.215275e-09)
800           	(3.030825e-09 -1.548468e-07 5.232058e-09)
820           	(3.074354e-09 -1.581873e-07 5.245967e-09)
840           	(3.118681e-09 -1.615142e-07 5.258065e-09)
860           	(3.164164e-09 -1.648346e-07 5.268976e-09)
880           	(3.210259e-09 -1.681515e-07 5.278996e-09)
900           	(3.256179e-09 -1.714658e-07 5.288451e-09)
920           	(3.301132e-09 -1.747762e-07 5.297514e-09)
940           	(3.344447e-09 -1.780810e-07 5.306196e-09)
960           	(3.385628e-09 -1.813782e-07 5.314615e-09)
980           	(3.424391e-09 -1.846666e-07 5.322778e-09)
1000          	(3.460679e-09 -1.879458e-07 5.330727e-09)
