# Region type : faceZone fz_solid_44
# Faces  :    1852
# Area   :    1.018222e-01
# Time        	sum(phi)
20            	2.630119e-06
40            	-3.335752e-06
60            	-9.812382e-06
80            	-1.682713e-05
100           	-2.364081e-05
120           	-2.994628e-05
140           	-3.557620e-05
160           	-4.260641e-05
180           	-4.933526e-05
200           	-5.617920e-05
220           	-6.458706e-05
240           	-7.400034e-05
260           	-8.197385e-05
280           	-9.042011e-05
300           	-1.064294e-04
320           	-1.317561e-04
340           	-1.623527e-04
360           	-1.916942e-04
380           	-2.192584e-04
400           	-2.445897e-04
420           	-2.654376e-04
440           	-2.798314e-04
460           	-2.866369e-04
480           	-2.869433e-04
500           	-2.841582e-04
520           	-2.784086e-04
540           	-2.704411e-04
560           	-2.614230e-04
580           	-2.523750e-04
600           	-2.440295e-04
620           	-2.365220e-04
640           	-2.298835e-04
660           	-2.241612e-04
680           	-2.192751e-04
700           	-2.153090e-04
720           	-2.121932e-04
740           	-2.098680e-04
760           	-2.082550e-04
780           	-2.072779e-04
800           	-2.068508e-04
820           	-2.067674e-04
840           	-2.068269e-04
860           	-2.069039e-04
880           	-2.068791e-04
900           	-2.066485e-04
920           	-2.062040e-04
940           	-2.057028e-04
960           	-2.053052e-04
980           	-2.052105e-04
1000          	-2.053465e-04
1020          	-2.055569e-04
