# Region      : cellZone cz_solid_53
# Cells       : 1953
# Volume      : 2.144114e-03
# Time        	volIntegrate(U)
20            	(4.180582e-09 -1.198687e-08 4.701904e-09)
40            	(4.392415e-09 -2.154386e-08 5.652297e-09)
60            	(4.380428e-09 -3.081087e-08 6.299905e-09)
80            	(3.938200e-09 -3.949378e-08 6.656539e-09)
100           	(2.910681e-09 -4.702705e-08 6.636904e-09)
120           	(1.197269e-09 -5.263410e-08 6.070771e-09)
140           	(-2.345501e-09 -5.426070e-08 3.567424e-09)
160           	(-3.704748e-09 -5.293923e-08 1.628079e-09)
180           	(-4.207100e-09 -4.948231e-08 -7.574986e-10)
200           	(-3.729453e-09 -4.558035e-08 -2.483003e-09)
220           	(-2.966295e-09 -4.240745e-08 -3.211090e-09)
240           	(-2.295573e-09 -4.010876e-08 -3.337064e-09)
260           	(-1.734762e-09 -3.847849e-08 -3.236408e-09)
280           	(-1.236310e-09 -3.735710e-08 -3.031436e-09)
300           	(-7.841777e-10 -3.662803e-08 -2.728838e-09)
320           	(-3.887455e-10 -3.619331e-08 -2.339456e-09)
340           	(-5.141536e-11 -3.595177e-08 -1.899688e-09)
360           	(2.332273e-10 -3.580724e-08 -1.452400e-09)
380           	(4.720991e-10 -3.567663e-08 -1.027288e-09)
400           	(6.708732e-10 -3.549369e-08 -6.434472e-10)
420           	(8.374611e-10 -3.520441e-08 -3.095937e-10)
440           	(9.819280e-10 -3.477480e-08 -2.498133e-11)
460           	(1.114244e-09 -3.418684e-08 2.187606e-10)
480           	(1.242516e-09 -3.343273e-08 4.331788e-10)
500           	(1.373018e-09 -3.251327e-08 6.323906e-10)
520           	(1.507239e-09 -3.142868e-08 8.285774e-10)
540           	(1.641894e-09 -3.017571e-08 1.029437e-09)
560           	(1.769898e-09 -2.873787e-08 1.239990e-09)
580           	(1.874399e-09 -2.708712e-08 1.465084e-09)
600           	(1.921240e-09 -2.519476e-08 1.705371e-09)
620           	(1.883933e-09 -2.304518e-08 1.939002e-09)
640           	(1.792799e-09 -2.066610e-08 2.100923e-09)
660           	(1.709952e-09 -1.814393e-08 2.171822e-09)
680           	(1.656255e-09 -1.556717e-08 2.189958e-09)
700           	(1.621858e-09 -1.297068e-08 2.186453e-09)
720           	(1.594362e-09 -1.034585e-08 2.170525e-09)
740           	(1.566930e-09 -7.674609e-09 2.144297e-09)
760           	(1.535852e-09 -4.943408e-09 2.107588e-09)
780           	(1.499837e-09 -2.146529e-09 2.061376e-09)
800           	(1.459592e-09 7.151065e-10 2.007937e-09)
