# Region      : cellZone cz_solid_97
# Cells       : 2361
# Volume      : 2.145531e-03
# Time        	volIntegrate(U)
20            	(1.658248e-08 -3.558688e-09 1.816484e-08)
40            	(1.448904e-10 -5.011546e-10 1.621561e-08)
60            	(-8.486624e-09 8.264230e-10 5.704295e-09)
80            	(-9.870652e-09 2.278067e-09 -2.977812e-10)
100           	(-8.358392e-09 5.712127e-09 -1.337491e-09)
120           	(-6.854226e-09 9.232655e-09 -1.575687e-09)
140           	(-5.738544e-09 1.256908e-08 -1.722674e-09)
160           	(-4.774085e-09 1.583099e-08 -1.696472e-09)
180           	(-4.064380e-09 1.869121e-08 -1.625732e-09)
200           	(-3.588772e-09 2.130273e-08 -1.554486e-09)
220           	(-3.230475e-09 2.374259e-08 -1.484842e-09)
240           	(-2.938612e-09 2.604234e-08 -1.425913e-09)
260           	(-2.675429e-09 2.820869e-08 -1.383915e-09)
280           	(-2.429911e-09 3.025324e-08 -1.354276e-09)
300           	(-2.209481e-09 3.219087e-08 -1.327128e-09)
320           	(-2.014358e-09 3.401885e-08 -1.301609e-09)
340           	(-1.837850e-09 3.571418e-08 -1.280731e-09)
360           	(-1.669180e-09 3.725112e-08 -1.267592e-09)
380           	(-1.500725e-09 3.861966e-08 -1.262180e-09)
400           	(-1.334607e-09 3.982684e-08 -1.257131e-09)
420           	(-1.179664e-09 4.089116e-08 -1.246642e-09)
440           	(-1.046546e-09 4.183871e-08 -1.219759e-09)
460           	(-9.480062e-10 4.270599e-08 -1.163594e-09)
480           	(-8.950072e-10 4.354329e-08 -1.067651e-09)
500           	(-8.929231e-10 4.443720e-08 -9.279454e-10)
520           	(-9.424301e-10 4.553622e-08 -7.552423e-10)
540           	(-1.035207e-09 4.697697e-08 -5.935260e-10)
560           	(-1.135769e-09 4.873896e-08 -4.912006e-10)
580           	(-1.209336e-09 5.070781e-08 -4.367028e-10)
600           	(-1.251848e-09 5.267040e-08 -3.814189e-10)
620           	(-1.283810e-09 5.455479e-08 -3.345854e-10)
640           	(-1.300863e-09 5.635456e-08 -2.963991e-10)
660           	(-1.303325e-09 5.807642e-08 -2.622917e-10)
680           	(-1.294720e-09 5.973746e-08 -2.315581e-10)
700           	(-1.277007e-09 6.135379e-08 -2.046886e-10)
720           	(-1.251909e-09 6.293458e-08 -1.820581e-10)
740           	(-1.221281e-09 6.448323e-08 -1.636047e-10)
760           	(-1.186670e-09 6.599836e-08 -1.489386e-10)
780           	(-1.149729e-09 6.747758e-08 -1.373533e-10)
800           	(-1.111596e-09 6.891919e-08 -1.285024e-10)
820           	(-1.073559e-09 7.032295e-08 -1.219696e-10)
840           	(-1.036616e-09 7.169028e-08 -1.176478e-10)
860           	(-1.001179e-09 7.302321e-08 -1.149337e-10)
880           	(-9.676544e-10 7.432403e-08 -1.136239e-10)
900           	(-9.364087e-10 7.559562e-08 -1.140135e-10)
920           	(-9.074012e-10 7.684169e-08 -1.154148e-10)
940           	(-8.806551e-10 7.806621e-08 -1.157245e-10)
960           	(-8.564569e-10 7.927294e-08 -1.160685e-10)
980           	(-8.327465e-10 8.046581e-08 -1.181347e-10)
1000          	(-8.088675e-10 8.164804e-08 -1.202892e-10)
1020          	(-7.855162e-10 8.282406e-08 -1.225701e-10)
1040          	(-7.617876e-10 8.399990e-08 -1.244321e-10)
1060          	(-7.377437e-10 8.518157e-08 -1.249454e-10)
1080          	(-7.136946e-10 8.637357e-08 -1.239948e-10)
1100          	(-6.902799e-10 8.757766e-08 -1.216727e-10)
