# Region      : cellZone cz_solid_89
# Cells       : 2442
# Volume      : 2.142987e-03
# Time        	volIntegrate(U)
20            	(-5.571099e-10 -1.675120e-09 2.800739e-09)
40            	(-1.077970e-09 -2.714706e-09 3.683341e-09)
60            	(-1.665705e-09 -3.276283e-09 4.718732e-09)
80            	(-2.258792e-09 -3.072180e-09 5.731793e-09)
100           	(-2.817474e-09 -2.019809e-09 6.674292e-09)
120           	(-3.325073e-09 -2.105904e-11 7.488100e-09)
140           	(-4.720311e-09 3.072070e-09 9.116612e-09)
160           	(-4.355758e-09 7.885518e-09 8.725037e-09)
180           	(-4.034358e-09 1.335723e-08 8.408316e-09)
200           	(-3.608692e-09 1.885050e-08 7.990495e-09)
220           	(-3.033426e-09 2.402534e-08 7.303907e-09)
240           	(-2.304718e-09 2.881114e-08 6.264251e-09)
260           	(-1.423481e-09 3.280157e-08 4.941042e-09)
280           	(-4.778521e-10 3.544368e-08 3.585976e-09)
300           	(4.275085e-10 3.670159e-08 2.489000e-09)
320           	(1.193416e-09 3.707911e-08 1.792578e-09)
340           	(1.712835e-09 3.704574e-08 1.434240e-09)
360           	(2.007443e-09 3.686557e-08 1.272825e-09)
380           	(2.194174e-09 3.669783e-08 1.208892e-09)
400           	(2.352567e-09 3.660753e-08 1.184474e-09)
420           	(2.518845e-09 3.660922e-08 1.172517e-09)
440           	(2.706868e-09 3.669298e-08 1.160111e-09)
460           	(2.910829e-09 3.683537e-08 1.142766e-09)
480           	(3.122747e-09 3.702221e-08 1.121365e-09)
500           	(3.333532e-09 3.724594e-08 1.097588e-09)
520           	(3.531803e-09 3.750001e-08 1.072481e-09)
540           	(3.709055e-09 3.777522e-08 1.045151e-09)
560           	(3.862093e-09 3.805613e-08 1.011858e-09)
580           	(3.991094e-09 3.832244e-08 9.682377e-10)
600           	(4.100440e-09 3.856222e-08 9.109690e-10)
620           	(4.196165e-09 3.877562e-08 8.399575e-10)
640           	(4.283546e-09 3.896850e-08 7.589390e-10)
660           	(4.364383e-09 3.914636e-08 6.753975e-10)
680           	(4.439249e-09 3.931412e-08 5.967835e-10)
700           	(4.504928e-09 3.947931e-08 5.289317e-10)
720           	(4.564311e-09 3.965997e-08 4.807572e-10)
740           	(4.621435e-09 3.986094e-08 4.612885e-10)
760           	(4.669102e-09 4.005553e-08 4.598110e-10)
780           	(4.700233e-09 4.022390e-08 4.560131e-10)
800           	(4.729585e-09 4.038430e-08 4.555936e-10)
820           	(4.739413e-09 4.052325e-08 4.566529e-10)
840           	(4.739214e-09 4.064120e-08 4.474934e-10)
860           	(4.738617e-09 4.074166e-08 4.276193e-10)
880           	(4.739625e-09 4.082469e-08 3.995462e-10)
900           	(4.743230e-09 4.088802e-08 3.656317e-10)
920           	(4.749743e-09 4.092972e-08 3.276688e-10)
940           	(4.758809e-09 4.094994e-08 2.871033e-10)
960           	(4.769477e-09 4.095013e-08 2.456487e-10)
980           	(4.780490e-09 4.093148e-08 2.046238e-10)
1000          	(4.790952e-09 4.089496e-08 1.650304e-10)
1020          	(4.800325e-09 4.084115e-08 1.277579e-10)
1040          	(4.808619e-09 4.077015e-08 9.301381e-11)
1060          	(4.815826e-09 4.068209e-08 6.082661e-11)
1080          	(4.821805e-09 4.057806e-08 3.082609e-11)
1100          	(4.826335e-09 4.045889e-08 2.386607e-12)
1120          	(4.829200e-09 4.032668e-08 -2.504413e-11)
1140          	(4.830410e-09 4.018441e-08 -5.114643e-11)
1160          	(4.829483e-09 4.003279e-08 -7.559207e-11)
1180          	(4.825897e-09 3.987278e-08 -9.890059e-11)
1200          	(4.820230e-09 3.970828e-08 -1.217538e-10)
1220          	(4.812725e-09 3.954322e-08 -1.446493e-10)
1240          	(4.800290e-09 3.937790e-08 -1.685262e-10)
1260          	(4.789056e-09 3.921853e-08 -1.922471e-10)
1280          	(4.777977e-09 3.907046e-08 -2.227622e-10)
1300          	(4.748504e-09 3.894080e-08 -2.619262e-10)
1320          	(4.677259e-09 3.883621e-08 -2.927798e-10)
1340          	(4.665287e-09 3.877561e-08 -3.126602e-10)
1360          	(4.702312e-09 3.870960e-08 -2.685187e-10)
1380          	(4.552797e-09 3.733256e-08 -8.452441e-10)
1400          	(-2.611958e-09 2.915617e-08 -5.092195e-09)
1420          	(-4.933097e-08 -3.565886e-08 -3.020320e-08)
1440          	(-7.440891e-08 -4.870187e-07 -2.371016e-07)
1460          	(-3.531528e-07 -2.341335e-06 -6.135984e-07)
1480          	(-4.252236e-06 -1.016729e-05 -3.868321e-06)
1500          	(-2.165327e-05 -4.492262e-05 -1.628689e-05)
