# Region      : cellZone cz_solid_58
# Cells       : 1894
# Volume      : 2.144724e-03
# Time        	volIntegrate(U)
20            	(3.702234e-09 -1.604398e-08 -9.308049e-10)
40            	(1.179757e-09 -1.886399e-08 2.091933e-11)
60            	(-2.083613e-10 -1.666010e-08 1.243860e-10)
80            	(-9.630715e-10 -1.155027e-08 2.638437e-11)
100           	(-1.325228e-09 -5.377431e-09 -1.185032e-10)
120           	(-1.484326e-09 8.457994e-10 -2.470114e-10)
140           	(-1.715846e-09 6.630112e-09 -2.588474e-10)
160           	(-1.551333e-09 1.171727e-08 -4.455154e-10)
180           	(-1.393034e-09 1.613696e-08 -5.517885e-10)
200           	(-1.220794e-09 1.994741e-08 -6.392215e-10)
220           	(-1.047550e-09 2.322752e-08 -7.103096e-10)
240           	(-8.810009e-10 2.606622e-08 -7.687143e-10)
260           	(-7.301810e-10 2.854777e-08 -8.151469e-10)
280           	(-6.002382e-10 3.074562e-08 -8.502664e-10)
300           	(-4.872280e-10 3.271630e-08 -8.798810e-10)
320           	(-3.830259e-10 3.450478e-08 -9.076693e-10)
340           	(-2.758392e-10 3.614092e-08 -9.385289e-10)
360           	(-1.585247e-10 3.765138e-08 -9.730615e-10)
380           	(-3.039565e-11 3.905848e-08 -1.007929e-09)
400           	(9.679739e-11 4.037004e-08 -1.036958e-09)
420           	(2.064704e-10 4.157493e-08 -1.054952e-09)
440           	(2.863623e-10 4.265229e-08 -1.061573e-09)
460           	(3.288034e-10 4.358692e-08 -1.052961e-09)
480           	(3.360458e-10 4.438100e-08 -1.025400e-09)
500           	(3.125153e-10 4.504634e-08 -9.774374e-10)
520           	(2.622830e-10 4.559152e-08 -9.084870e-10)
540           	(1.925974e-10 4.601254e-08 -8.217610e-10)
560           	(1.122307e-10 4.630161e-08 -7.221051e-10)
580           	(2.852933e-11 4.646011e-08 -6.146779e-10)
600           	(-5.491403e-11 4.650672e-08 -5.050619e-10)
620           	(-1.376270e-10 4.647207e-08 -3.981343e-10)
640           	(-2.195753e-10 4.638742e-08 -2.972267e-10)
660           	(-2.994661e-10 4.627559e-08 -2.040011e-10)
680           	(-3.747525e-10 4.614901e-08 -1.191115e-10)
700           	(-4.425769e-10 4.600932e-08 -4.253966e-11)
720           	(-5.017221e-10 4.585059e-08 2.625191e-11)
740           	(-5.516111e-10 4.566369e-08 8.753441e-11)
760           	(-5.934301e-10 4.544096e-08 1.417043e-10)
780           	(-6.284564e-10 4.517972e-08 1.893335e-10)
800           	(-6.581989e-10 4.488222e-08 2.313966e-10)
820           	(-6.837539e-10 4.455453e-08 2.691499e-10)
840           	(-7.053127e-10 4.420457e-08 3.038035e-10)
860           	(-7.223804e-10 4.384231e-08 3.362850e-10)
880           	(-7.336708e-10 4.348149e-08 3.670485e-10)
900           	(-7.377258e-10 4.313837e-08 3.962158e-10)
920           	(-7.331307e-10 4.282589e-08 4.226351e-10)
940           	(-7.200573e-10 4.254884e-08 4.424395e-10)
960           	(-7.010412e-10 4.230713e-08 4.520161e-10)
980           	(-6.799039e-10 4.209791e-08 4.514823e-10)
1000          	(-6.599584e-10 4.191451e-08 4.440619e-10)
1020          	(-6.433818e-10 4.174866e-08 4.337355e-10)
