# Region      : cellZone cz_solid_55
# Cells       : 2177
# Volume      : 2.142048e-03
# Time        	volIntegrate(U)
20            	(4.151825e-09 -1.251436e-08 1.680555e-09)
40            	(3.938680e-09 -2.195735e-08 2.358030e-09)
60            	(2.937654e-09 -2.901915e-08 2.858515e-09)
80            	(1.133550e-09 -3.204287e-08 2.933360e-09)
100           	(-9.534573e-10 -3.041836e-08 2.267647e-09)
120           	(-2.566610e-09 -2.513531e-08 1.011994e-09)
140           	(-3.378145e-09 -1.796962e-08 -2.933227e-10)
160           	(-3.650445e-09 -1.092281e-08 -1.331512e-09)
180           	(-3.422614e-09 -4.556737e-09 -1.771724e-09)
200           	(-3.016757e-09 6.261000e-10 -1.865211e-09)
220           	(-2.595118e-09 4.663947e-09 -1.794545e-09)
240           	(-2.208459e-09 7.750530e-09 -1.658350e-09)
260           	(-1.872996e-09 1.011749e-08 -1.505963e-09)
280           	(-1.586277e-09 1.196877e-08 -1.358065e-09)
300           	(-1.342991e-09 1.346412e-08 -1.222127e-09)
320           	(-1.134314e-09 1.472368e-08 -1.099045e-09)
340           	(-9.525568e-10 1.583470e-08 -9.882553e-10)
360           	(-7.918293e-10 1.686631e-08 -8.891015e-10)
380           	(-6.471496e-10 1.786980e-08 -8.007658e-10)
400           	(-5.144220e-10 1.888604e-08 -7.216778e-10)
420           	(-3.910464e-10 1.994653e-08 -6.518583e-10)
440           	(-2.742269e-10 2.107416e-08 -5.905136e-10)
460           	(-1.631662e-10 2.228166e-08 -5.369063e-10)
480           	(-5.757345e-11 2.357606e-08 -4.895772e-10)
500           	(4.356122e-11 2.495808e-08 -4.462651e-10)
520           	(1.403327e-10 2.642445e-08 -4.038952e-10)
540           	(2.313933e-10 2.796694e-08 -3.578886e-10)
560           	(3.106579e-10 2.956925e-08 -3.034103e-10)
580           	(3.701756e-10 3.120915e-08 -2.387660e-10)
600           	(4.060697e-10 3.285975e-08 -1.675317e-10)
620           	(4.203614e-10 3.448980e-08 -9.939619e-11)
640           	(4.181122e-10 3.607112e-08 -4.451910e-11)
660           	(4.053872e-10 3.758799e-08 -6.990166e-12)
680           	(3.869156e-10 3.904124e-08 1.464337e-11)
700           	(3.659858e-10 4.044291e-08 2.448570e-11)
720           	(3.447765e-10 4.180823e-08 2.747120e-11)
740           	(3.235850e-10 4.315139e-08 2.627619e-11)
760           	(3.026694e-10 4.448386e-08 2.317395e-11)
780           	(2.818537e-10 4.581416e-08 1.896559e-11)
800           	(2.610808e-10 4.714842e-08 1.392917e-11)
820           	(2.405908e-10 4.849053e-08 8.143666e-12)
840           	(2.203963e-10 4.984300e-08 1.642327e-12)
860           	(2.007755e-10 5.120680e-08 -5.089514e-12)
880           	(1.821614e-10 5.258186e-08 -1.151575e-11)
900           	(1.648064e-10 5.396723e-08 -1.703998e-11)
920           	(1.488380e-10 5.536159e-08 -2.138632e-11)
940           	(1.341907e-10 5.676385e-08 -2.441752e-11)
960           	(1.205205e-10 5.817358e-08 -2.627275e-11)
980           	(1.073522e-10 5.959191e-08 -2.737657e-11)
1000          	(9.443263e-11 6.102121e-08 -2.821552e-11)
1020          	(8.150397e-11 6.246422e-08 -2.923317e-11)
1040          	(6.830747e-11 6.392254e-08 -3.072098e-11)
1060          	(5.460559e-11 6.539672e-08 -3.293820e-11)
1080          	(4.008934e-11 6.688634e-08 -3.614834e-11)
1100          	(2.450491e-11 6.839025e-08 -4.029872e-11)
1120          	(8.009371e-12 6.990668e-08 -4.504490e-11)
