# Region      : cellZone cz_solid_10
# Cells       : 2017
# Volume      : 2.144595e-03
# Time        	volIntegrate(U)
20            	(-1.613275e-09 -4.737025e-09 5.688740e-09)
40            	(-1.550936e-09 -8.669463e-09 5.561628e-09)
60            	(-1.590760e-09 -1.263101e-08 5.743510e-09)
80            	(-1.650835e-09 -1.669007e-08 5.978284e-09)
100           	(-1.731614e-09 -2.091079e-08 6.243013e-09)
120           	(-1.836657e-09 -2.532579e-08 6.514501e-09)
140           	(-1.930105e-09 -2.991868e-08 6.628691e-09)
160           	(-2.192950e-09 -3.468483e-08 6.927801e-09)
180           	(-2.424435e-09 -3.961921e-08 7.074406e-09)
200           	(-2.685079e-09 -4.460049e-08 7.104019e-09)
220           	(-2.958583e-09 -4.950583e-08 6.989309e-09)
240           	(-3.218537e-09 -5.421685e-08 6.696670e-09)
260           	(-3.439559e-09 -5.865953e-08 6.207821e-09)
280           	(-3.601549e-09 -6.277820e-08 5.529560e-09)
300           	(-3.669633e-09 -6.651584e-08 4.692912e-09)
320           	(-3.590844e-09 -6.986314e-08 3.773617e-09)
340           	(-3.350371e-09 -7.296368e-08 2.906133e-09)
360           	(-3.009291e-09 -7.605098e-08 2.209164e-09)
380           	(-2.654626e-09 -7.923882e-08 1.719974e-09)
400           	(-2.339213e-09 -8.244484e-08 1.394582e-09)
420           	(-2.079001e-09 -8.550946e-08 1.171698e-09)
440           	(-1.868862e-09 -8.831324e-08 1.011860e-09)
460           	(-1.698290e-09 -9.081754e-08 8.993255e-10)
480           	(-1.558108e-09 -9.304414e-08 8.242584e-10)
500           	(-1.442945e-09 -9.503927e-08 7.785353e-10)
520           	(-1.346950e-09 -9.684828e-08 7.504195e-10)
540           	(-1.264519e-09 -9.850490e-08 7.316251e-10)
560           	(-1.189840e-09 -1.000375e-07 7.189263e-10)
580           	(-1.115960e-09 -1.014694e-07 7.111098e-10)
600           	(-1.037258e-09 -1.028156e-07 7.090480e-10)
620           	(-9.507698e-10 -1.040854e-07 7.145267e-10)
640           	(-8.566803e-10 -1.052845e-07 7.313975e-10)
660           	(-7.588869e-10 -1.064179e-07 7.645562e-10)
680           	(-6.645806e-10 -1.074906e-07 8.162454e-10)
700           	(-5.828567e-10 -1.085068e-07 8.875454e-10)
720           	(-5.211791e-10 -1.094696e-07 9.764290e-10)
740           	(-4.810949e-10 -1.103765e-07 1.074855e-09)
760           	(-4.585908e-10 -1.112163e-07 1.171111e-09)
780           	(-4.457240e-10 -1.119710e-07 1.255050e-09)
800           	(-4.321269e-10 -1.126152e-07 1.323326e-09)
820           	(-4.101039e-10 -1.131256e-07 1.381406e-09)
840           	(-3.791724e-10 -1.134850e-07 1.438877e-09)
860           	(-3.468152e-10 -1.136893e-07 1.498070e-09)
880           	(-3.172697e-10 -1.137405e-07 1.553577e-09)
900           	(-2.942848e-10 -1.136536e-07 1.596537e-09)
920           	(-2.948193e-10 -1.134700e-07 1.624909e-09)
940           	(-3.465672e-10 -1.132459e-07 1.639381e-09)
960           	(-4.474172e-10 -1.130229e-07 1.637589e-09)
980           	(-5.494404e-10 -1.127947e-07 1.618441e-09)
1000          	(-6.218140e-10 -1.125275e-07 1.580900e-09)
1020          	(-6.213965e-10 -1.123014e-07 1.527654e-09)
1040          	(-5.282348e-10 -1.122421e-07 1.488524e-09)
1060          	(-4.052885e-10 -1.124507e-07 1.478980e-09)
1080          	(-3.159794e-10 -1.128802e-07 1.481744e-09)
