# Region type : faceZone fz_solid_7
# Faces  :    1867
# Area   :    1.017344e-01
# Time        	sum(phi)
20            	-3.761035e-05
40            	-4.447677e-05
60            	-5.096514e-05
80            	-5.656891e-05
100           	-6.220139e-05
120           	-6.876683e-05
140           	-7.445441e-05
160           	-8.620573e-05
180           	-9.809561e-05
200           	-1.096141e-04
220           	-1.214711e-04
240           	-1.336639e-04
260           	-1.451590e-04
280           	-1.545652e-04
300           	-1.602335e-04
320           	-1.612729e-04
340           	-1.570168e-04
360           	-1.472298e-04
380           	-1.345785e-04
400           	-1.239873e-04
420           	-1.145994e-04
440           	-1.038516e-04
460           	-9.161825e-05
480           	-8.090379e-05
500           	-7.328535e-05
520           	-6.925649e-05
540           	-6.784141e-05
560           	-6.773589e-05
580           	-6.811452e-05
600           	-6.843098e-05
620           	-6.843415e-05
640           	-6.804970e-05
660           	-6.727782e-05
680           	-6.609102e-05
700           	-6.457372e-05
720           	-6.279202e-05
740           	-6.074861e-05
760           	-5.812691e-05
780           	-5.493422e-05
800           	-5.109318e-05
820           	-4.663206e-05
840           	-4.122852e-05
