# Region type : faceZone fz_solid_87
# Faces  :    1917
# Area   :    1.015881e-01
# Time        	sum(phi)
20            	-8.514062e-06
40            	-1.997562e-05
60            	-3.128664e-05
80            	-3.776745e-05
100           	-3.551100e-05
120           	-2.106242e-05
140           	-1.907160e-06
160           	7.038540e-05
180           	1.532493e-04
200           	2.305664e-04
220           	3.082103e-04
240           	3.917775e-04
260           	4.790433e-04
280           	5.543746e-04
300           	6.202832e-04
320           	6.679155e-04
340           	6.985318e-04
360           	7.168995e-04
380           	7.197911e-04
400           	7.180392e-04
420           	7.162197e-04
440           	7.171594e-04
460           	7.215873e-04
480           	7.291954e-04
500           	7.382446e-04
520           	7.486879e-04
540           	7.589914e-04
560           	7.671736e-04
580           	7.734862e-04
600           	7.782370e-04
620           	7.820125e-04
640           	7.844626e-04
660           	7.858539e-04
680           	7.859004e-04
700           	7.837425e-04
720           	7.803453e-04
740           	7.785041e-04
760           	7.762204e-04
780           	7.707878e-04
800           	7.653046e-04
820           	7.594996e-04
840           	7.534052e-04
860           	7.481872e-04
880           	7.435707e-04
900           	7.391805e-04
920           	7.349064e-04
940           	7.307926e-04
960           	7.268424e-04
980           	7.231288e-04
1000          	7.195756e-04
1020          	7.161700e-04
