# Region      : cellZone cz_solid_7
# Cells       : 2027
# Volume      : 2.144627e-03
# Time        	volIntegrate(U)
20            	(-4.015523e-09 -5.843273e-09 1.593774e-09)
40            	(-3.934340e-09 -9.827179e-09 1.731773e-09)
60            	(-4.063394e-09 -1.370934e-08 1.901044e-09)
80            	(-4.241798e-09 -1.765112e-08 2.074019e-09)
100           	(-4.449335e-09 -2.176386e-08 2.244744e-09)
120           	(-4.665570e-09 -2.613097e-08 2.403251e-09)
140           	(-4.876988e-09 -3.085269e-08 2.489242e-09)
160           	(-5.250501e-09 -3.604409e-08 2.695938e-09)
180           	(-5.509483e-09 -4.164783e-08 2.813069e-09)
200           	(-5.755257e-09 -4.764540e-08 2.895921e-09)
220           	(-5.980490e-09 -5.398451e-08 2.945280e-09)
240           	(-6.177832e-09 -6.060420e-08 2.958677e-09)
260           	(-6.341680e-09 -6.743869e-08 2.941221e-09)
280           	(-6.464727e-09 -7.442768e-08 2.903962e-09)
300           	(-6.528975e-09 -8.151288e-08 2.859477e-09)
320           	(-6.513053e-09 -8.860968e-08 2.810473e-09)
340           	(-6.404797e-09 -9.559677e-08 2.741214e-09)
360           	(-6.210911e-09 -1.023772e-07 2.638987e-09)
380           	(-5.931528e-09 -1.089330e-07 2.522680e-09)
400           	(-5.571417e-09 -1.152496e-07 2.420179e-09)
420           	(-5.167577e-09 -1.212556e-07 2.340675e-09)
440           	(-4.780297e-09 -1.268838e-07 2.280359e-09)
460           	(-4.459459e-09 -1.321331e-07 2.233075e-09)
480           	(-4.222876e-09 -1.370706e-07 2.196223e-09)
500           	(-4.062423e-09 -1.417890e-07 2.167797e-09)
520           	(-3.959307e-09 -1.463688e-07 2.145447e-09)
540           	(-3.893476e-09 -1.508611e-07 2.125847e-09)
560           	(-3.848279e-09 -1.552916e-07 2.106266e-09)
580           	(-3.811950e-09 -1.596711e-07 2.084865e-09)
600           	(-3.776448e-09 -1.640024e-07 2.060314e-09)
620           	(-3.736187e-09 -1.682848e-07 2.031317e-09)
640           	(-3.687742e-09 -1.725169e-07 1.996932e-09)
660           	(-3.628932e-09 -1.766967e-07 1.956344e-09)
680           	(-3.558127e-09 -1.808195e-07 1.908739e-09)
700           	(-3.474488e-09 -1.848779e-07 1.854295e-09)
720           	(-3.378463e-09 -1.888626e-07 1.794529e-09)
740           	(-3.271207e-09 -1.927625e-07 1.731978e-09)
760           	(-3.154355e-09 -1.965639e-07 1.668988e-09)
780           	(-3.030305e-09 -2.002514e-07 1.607401e-09)
800           	(-2.901317e-09 -2.038083e-07 1.547900e-09)
820           	(-2.768079e-09 -2.072211e-07 1.490488e-09)
840           	(-2.628938e-09 -2.104825e-07 1.435908e-09)
860           	(-2.481822e-09 -2.135882e-07 1.386649e-09)
880           	(-2.327196e-09 -2.165303e-07 1.343403e-09)
900           	(-2.169088e-09 -2.192976e-07 1.305309e-09)
920           	(-2.012386e-09 -2.218860e-07 1.272891e-09)
940           	(-1.862330e-09 -2.243021e-07 1.247881e-09)
960           	(-1.724034e-09 -2.265605e-07 1.229766e-09)
980           	(-1.602050e-09 -2.286808e-07 1.218015e-09)
1000          	(-1.499062e-09 -2.306823e-07 1.210644e-09)
