# Region      : cellZone cz_solid_57
# Cells       : 2389
# Volume      : 2.145639e-03
# Time        	volIntegrateU
20            	4.989394e-09 -1.788253e-08 4.425583e-10
40            	2.485621e-09 -2.263960e-08 1.047345e-09
60            	4.186398e-10 -2.053592e-08 8.083270e-10
80            	-1.030580e-09 -1.397510e-08 3.770332e-10
100           	-1.880962e-09 -5.600899e-09 -4.015126e-12
120           	-2.317293e-09 2.919542e-09 -2.633431e-10
140           	-2.503643e-09 1.079293e-08 -4.220310e-10
160           	-2.595272e-09 1.775768e-08 -5.699050e-10
180           	-2.337112e-09 2.355920e-08 -6.676247e-10
200           	-2.056953e-09 2.841231e-08 -7.300337e-10
220           	-1.770199e-09 3.247121e-08 -7.728660e-10
240           	-1.497210e-09 3.589780e-08 -8.006061e-10
260           	-1.247573e-09 3.884397e-08 -8.174947e-10
280           	-1.023439e-09 4.143914e-08 -8.265872e-10
300           	-8.304609e-10 4.378586e-08 -8.273099e-10
320           	-6.628504e-10 4.596058e-08 -8.239459e-10
340           	-5.166203e-10 4.801805e-08 -8.200702e-10
360           	-3.829706e-10 4.999892e-08 -8.198581e-10
380           	-2.530790e-10 5.193426e-08 -8.261436e-10
400           	-1.206908e-10 5.385103e-08 -8.359698e-10
420           	1.623265e-11 5.577259e-08 -8.459209e-10
440           	1.556150e-10 5.770779e-08 -8.487021e-10
460           	2.888780e-10 5.965085e-08 -8.381772e-10
480           	4.020044e-10 6.157388e-08 -8.127357e-10
500           	4.843348e-10 6.343363e-08 -7.788434e-10
520           	5.299227e-10 6.518629e-08 -7.446060e-10
540           	5.413262e-10 6.680419e-08 -7.115815e-10
560           	5.239147e-10 6.827603e-08 -6.784899e-10
580           	4.832701e-10 6.959985e-08 -6.443144e-10
600           	4.256442e-10 7.077761e-08 -6.074663e-10
620           	3.587870e-10 7.181463e-08 -5.679392e-10
640           	2.888245e-10 7.272018e-08 -5.269050e-10
660           	2.194892e-10 7.351016e-08 -4.858404e-10
680           	1.522536e-10 7.420671e-08 -4.464972e-10
700           	8.811680e-11 7.483432e-08 -4.101317e-10
720           	2.829392e-11 7.541611e-08 -3.778340e-10
740           	-2.668680e-11 7.597170e-08 -3.495775e-10
760           	-7.643226e-11 7.651480e-08 -3.247585e-10
780           	-1.207665e-10 7.705393e-08 -3.025266e-10
800           	-1.602725e-10 7.759342e-08 -2.820865e-10
820           	-1.954175e-10 7.813437e-08 -2.629555e-10
840           	-2.272083e-10 7.867623e-08 -2.448240e-10
860           	-2.562978e-10 7.921738e-08 -2.274724e-10
880           	-2.833566e-10 7.975618e-08 -2.108209e-10
900           	-3.092890e-10 8.029214e-08 -1.947571e-10
920           	-3.353966e-10 8.082658e-08 -1.789814e-10
940           	-3.626118e-10 8.136263e-08 -1.631511e-10
960           	-3.913880e-10 8.190353e-08 -1.470321e-10
980           	-4.214454e-10 8.245078e-08 -1.305960e-10
1000          	-4.515166e-10 8.300343e-08 -1.142868e-10
1020          	-4.799494e-10 8.355942e-08 -9.885498e-11
1040          	-5.047739e-10 8.411844e-08 -8.432683e-11
1060          	-5.249016e-10 8.468228e-08 -6.966276e-11
1080          	-5.400401e-10 8.525055e-08 -5.366480e-11
1100          	-5.504288e-10 8.581702e-08 -3.603214e-11
