# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018226e-01
# Time        	sum(phi)
20            	-2.652433e-05
40            	-2.653882e-05
60            	-2.547066e-05
80            	-2.438240e-05
100           	-2.343980e-05
120           	-2.298159e-05
140           	-2.390466e-05
160           	-2.463804e-05
180           	-2.480069e-05
200           	-2.634812e-05
220           	-2.687877e-05
240           	-2.244503e-05
260           	-5.839413e-06
280           	3.180100e-05
300           	8.558639e-05
320           	1.406641e-04
340           	1.932760e-04
360           	2.451119e-04
380           	2.918610e-04
400           	3.220900e-04
420           	3.351815e-04
440           	3.382746e-04
460           	3.379158e-04
480           	3.395350e-04
500           	3.458311e-04
520           	3.568171e-04
540           	3.710304e-04
560           	3.868178e-04
580           	4.025565e-04
600           	4.173009e-04
620           	4.313693e-04
640           	4.441731e-04
660           	4.557534e-04
680           	4.662073e-04
700           	4.756975e-04
720           	4.842487e-04
740           	4.920994e-04
760           	4.993529e-04
780           	5.062323e-04
800           	5.124463e-04
820           	5.184908e-04
840           	5.248142e-04
860           	5.310903e-04
880           	5.366629e-04
900           	5.411310e-04
920           	5.445921e-04
940           	5.471888e-04
960           	5.491167e-04
980           	5.507657e-04
1000          	5.523707e-04
1020          	5.538897e-04
1040          	5.553852e-04
1060          	5.568290e-04
1080          	5.581783e-04
1100          	5.594200e-04
