# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143044e-03
# Time        	volIntegrateU
20            	-3.421641e-09 -2.487978e-09 2.782426e-09
40            	-3.348530e-09 -4.661402e-09 2.843105e-09
60            	-3.514895e-09 -7.050925e-09 3.050891e-09
80            	-3.714405e-09 -9.764096e-09 3.278863e-09
100           	-3.924345e-09 -1.286644e-08 3.506916e-09
120           	-4.139147e-09 -1.639609e-08 3.724678e-09
140           	-4.303868e-09 -2.037774e-08 3.836888e-09
160           	-4.669434e-09 -2.483183e-08 4.139853e-09
180           	-4.918329e-09 -2.981139e-08 4.307301e-09
200           	-5.162809e-09 -3.522205e-08 4.443983e-09
220           	-5.393433e-09 -4.098938e-08 4.543866e-09
240           	-5.605282e-09 -4.704556e-08 4.605340e-09
260           	-5.788874e-09 -5.332376e-08 4.624699e-09
280           	-5.937808e-09 -5.976104e-08 4.601800e-09
300           	-6.038930e-09 -6.630643e-08 4.536050e-09
320           	-6.068631e-09 -7.290377e-08 4.424946e-09
340           	-6.003435e-09 -7.946293e-08 4.259436e-09
360           	-5.830764e-09 -8.587300e-08 4.031094e-09
380           	-5.558524e-09 -9.209777e-08 3.763787e-09
400           	-5.206278e-09 -9.817106e-08 3.498001e-09
420           	-4.813151e-09 -1.040680e-07 3.258766e-09
440           	-4.431634e-09 -1.096867e-07 3.048352e-09
460           	-4.101225e-09 -1.149468e-07 2.865882e-09
480           	-3.837008e-09 -1.198473e-07 2.711907e-09
500           	-3.636431e-09 -1.244486e-07 2.586870e-09
520           	-3.488481e-09 -1.288294e-07 2.487568e-09
540           	-3.380764e-09 -1.330544e-07 2.408308e-09
560           	-3.301628e-09 -1.371667e-07 2.342493e-09
580           	-3.240551e-09 -1.411918e-07 2.283255e-09
600           	-3.189335e-09 -1.451439e-07 2.224897e-09
620           	-3.141063e-09 -1.490343e-07 2.162600e-09
640           	-3.089216e-09 -1.528692e-07 2.092117e-09
660           	-3.028341e-09 -1.566528e-07 2.010952e-09
680           	-2.955013e-09 -1.603881e-07 1.919026e-09
700           	-2.867697e-09 -1.640774e-07 1.818483e-09
720           	-2.766024e-09 -1.677217e-07 1.713163e-09
740           	-2.650629e-09 -1.713193e-07 1.608391e-09
760           	-2.523566e-09 -1.748684e-07 1.511222e-09
780           	-2.390738e-09 -1.783611e-07 1.428795e-09
800           	-2.259246e-09 -1.817782e-07 1.364987e-09
820           	-2.137415e-09 -1.850918e-07 1.320800e-09
840           	-2.031164e-09 -1.882720e-07 1.293321e-09
860           	-1.942593e-09 -1.912924e-07 1.273033e-09
880           	-1.864321e-09 -1.941362e-07 1.245003e-09
900           	-1.777707e-09 -1.968085e-07 1.205777e-09
