# Region      : cellZone cz_solid_3
# Cells       : 1925
# Volume      : 2.143742e-03
# Time        	volIntegrateU
20            	-8.783480e-10 -2.331504e-09 -1.401855e-09
40            	-8.813633e-10 -3.753250e-09 -1.146507e-09
60            	-8.555512e-10 -4.786645e-09 -1.011070e-09
80            	-8.635625e-10 -5.587679e-09 -9.394196e-10
100           	-8.884824e-10 -6.272951e-09 -8.988455e-10
120           	-9.225744e-10 -6.928403e-09 -8.727468e-10
140           	-9.522744e-10 -7.611324e-09 -8.705369e-10
160           	-1.014561e-09 -8.370657e-09 -8.627092e-10
180           	-1.055082e-09 -9.228500e-09 -8.521253e-10
200           	-1.089941e-09 -1.020208e-08 -8.448390e-10
220           	-1.117110e-09 -1.129866e-08 -8.405740e-10
240           	-1.135781e-09 -1.251525e-08 -8.400439e-10
260           	-1.144708e-09 -1.383969e-08 -8.412879e-10
280           	-1.145738e-09 -1.525304e-08 -8.432651e-10
300           	-1.141663e-09 -1.673098e-08 -8.420968e-10
320           	-1.137692e-09 -1.824741e-08 -8.319694e-10
340           	-1.138472e-09 -1.977602e-08 -8.068693e-10
360           	-1.148532e-09 -2.129221e-08 -7.601859e-10
380           	-1.171438e-09 -2.277229e-08 -6.865294e-10
400           	-1.205489e-09 -2.418738e-08 -5.834055e-10
420           	-1.243664e-09 -2.550764e-08 -4.561354e-10
440           	-1.277526e-09 -2.671929e-08 -3.161740e-10
460           	-1.297485e-09 -2.781904e-08 -1.758160e-10
480           	-1.296368e-09 -2.880707e-08 -4.586475e-11
500           	-1.274341e-09 -2.969987e-08 6.486912e-11
520           	-1.237906e-09 -3.052795e-08 1.506573e-10
540           	-1.195819e-09 -3.132050e-08 2.103510e-10
560           	-1.155522e-09 -3.209827e-08 2.472858e-10
580           	-1.120849e-09 -3.287241e-08 2.676625e-10
600           	-1.092720e-09 -3.364530e-08 2.780817e-10
620           	-1.070448e-09 -3.441442e-08 2.836607e-10
640           	-1.053399e-09 -3.517598e-08 2.878366e-10
660           	-1.040887e-09 -3.592736e-08 2.922674e-10
680           	-1.032375e-09 -3.666788e-08 2.975874e-10
700           	-1.027269e-09 -3.739870e-08 3.037993e-10
720           	-1.024895e-09 -3.812200e-08 3.106381e-10
740           	-1.024530e-09 -3.884034e-08 3.177896e-10
760           	-1.025321e-09 -3.955578e-08 3.251079e-10
780           	-1.026466e-09 -4.026958e-08 3.324657e-10
800           	-1.027282e-09 -4.098176e-08 3.399196e-10
820           	-1.027272e-09 -4.169104e-08 3.476824e-10
840           	-1.026328e-09 -4.239471e-08 3.559427e-10
860           	-1.024686e-09 -4.308915e-08 3.648932e-10
880           	-1.022948e-09 -4.377046e-08 3.745036e-10
900           	-1.021914e-09 -4.443601e-08 3.846342e-10
920           	-1.022243e-09 -4.508480e-08 3.949025e-10
940           	-1.024149e-09 -4.571820e-08 4.047949e-10
960           	-1.027249e-09 -4.634021e-08 4.141292e-10
980           	-1.030722e-09 -4.695513e-08 4.231971e-10
1000          	-1.033460e-09 -4.756463e-08 4.320817e-10
1020          	-1.034922e-09 -4.816867e-08 4.405640e-10
1040          	-1.035089e-09 -4.876648e-08 4.484445e-10
