# Region      : cellZone cz_solid_48
# Cells       : 1810
# Volume      : 2.143076e-03
# Time        	volIntegrateU
20            	-1.140480e-09 -4.930887e-09 1.313178e-09
40            	-1.542584e-09 -8.814727e-09 1.694919e-09
60            	-1.954438e-09 -1.255872e-08 2.063857e-09
80            	-2.379233e-09 -1.615083e-08 2.437112e-09
100           	-2.796452e-09 -1.977464e-08 2.800081e-09
120           	-3.193401e-09 -2.362592e-08 3.142957e-09
140           	-3.565197e-09 -2.787913e-08 3.455404e-09
160           	-4.279984e-09 -3.320123e-08 3.983463e-09
180           	-4.455135e-09 -3.894221e-08 4.118217e-09
200           	-4.599172e-09 -4.524671e-08 4.194959e-09
220           	-4.632069e-09 -5.198390e-08 4.174353e-09
240           	-4.505564e-09 -5.898199e-08 4.055529e-09
260           	-4.192893e-09 -6.606907e-08 3.857477e-09
280           	-3.721075e-09 -7.313883e-08 3.598579e-09
300           	-3.137951e-09 -8.017239e-08 3.283474e-09
320           	-2.472881e-09 -8.723819e-08 2.937430e-09
340           	-1.767358e-09 -9.447345e-08 2.610493e-09
360           	-1.093158e-09 -1.020129e-07 2.355174e-09
380           	-5.327248e-10 -1.099052e-07 2.201365e-09
400           	-1.403393e-10 -1.180773e-07 2.144301e-09
420           	8.021217e-11 -1.263802e-07 2.154893e-09
440           	1.682182e-10 -1.346654e-07 2.201384e-09
460           	1.774334e-10 -1.428338e-07 2.260523e-09
480           	1.518154e-10 -1.508321e-07 2.318373e-09
500           	1.187130e-10 -1.586362e-07 2.367654e-09
520           	9.107122e-11 -1.662318e-07 2.405901e-09
540           	7.375310e-11 -1.736123e-07 2.432551e-09
560           	6.794719e-11 -1.807793e-07 2.448024e-09
580           	7.391300e-11 -1.877418e-07 2.452170e-09
600           	9.124709e-11 -1.945143e-07 2.445976e-09
620           	1.195570e-10 -2.011142e-07 2.430725e-09
640           	1.575254e-10 -2.075579e-07 2.408496e-09
660           	2.036589e-10 -2.138591e-07 2.381016e-09
680           	2.558597e-10 -2.200257e-07 2.350420e-09
700           	3.119193e-10 -2.260593e-07 2.319005e-09
720           	3.694712e-10 -2.319543e-07 2.289443e-09
740           	4.266351e-10 -2.376983e-07 2.263600e-09
760           	4.820982e-10 -2.432748e-07 2.242966e-09
780           	5.350693e-10 -2.486675e-07 2.227843e-09
800           	5.864487e-10 -2.538628e-07 2.217481e-09
820           	6.385332e-10 -2.588535e-07 2.208984e-09
840           	6.928435e-10 -2.636470e-07 2.196982e-09
860           	7.542116e-10 -2.682754e-07 2.178197e-09
880           	8.264451e-10 -2.727875e-07 2.154681e-09
900           	9.057133e-10 -2.772242e-07 2.129711e-09
920           	9.847332e-10 -2.816070e-07 2.104504e-09
940           	1.058855e-09 -2.859442e-07 2.079418e-09
960           	1.126773e-09 -2.902400e-07 2.054931e-09
980           	1.188571e-09 -2.944962e-07 2.031330e-09
1000          	1.244742e-09 -2.987136e-07 2.008822e-09
1020          	1.295998e-09 -3.028928e-07 1.987573e-09
1040          	1.342971e-09 -3.070334e-07 1.967752e-09
1060          	1.386383e-09 -3.111346e-07 1.949293e-09
1080          	1.426790e-09 -3.151956e-07 1.932048e-09
1100          	1.464098e-09 -3.192148e-07 1.916451e-09
1120          	1.498359e-09 -3.231905e-07 1.903126e-09
