# Region      : cellZone cz_solid_61
# Cells       : 2093
# Volume      : 2.141426e-03
# Time        	volIntegrateU
20            	-4.387006e-11 -4.849813e-09 7.441331e-10
40            	-5.529044e-10 -5.810993e-09 1.102629e-09
60            	-6.684223e-10 -5.796979e-09 1.085661e-09
80            	-6.612715e-10 -5.432221e-09 9.379272e-10
100           	-6.311320e-10 -5.060776e-09 7.857651e-10
120           	-6.095675e-10 -4.827772e-09 6.704908e-10
140           	-5.474383e-10 -4.821166e-09 5.887978e-10
160           	-5.663981e-10 -5.112512e-09 5.117344e-10
180           	-5.798179e-10 -5.622987e-09 4.727962e-10
200           	-5.870734e-10 -6.336107e-09 4.302777e-10
220           	-5.884656e-10 -7.209297e-09 3.788268e-10
240           	-5.857615e-10 -8.184388e-09 3.212909e-10
260           	-5.797948e-10 -9.201673e-09 2.657008e-10
280           	-5.699284e-10 -1.020380e-08 2.193758e-10
300           	-5.564119e-10 -1.114380e-08 1.846627e-10
320           	-5.396306e-10 -1.199001e-08 1.603796e-10
340           	-5.188758e-10 -1.272522e-08 1.417153e-10
360           	-4.951712e-10 -1.333927e-08 1.224420e-10
380           	-4.706066e-10 -1.383006e-08 9.912390e-11
400           	-4.464889e-10 -1.420914e-08 7.651087e-11
420           	-4.243564e-10 -1.449934e-08 6.374638e-11
440           	-4.037456e-10 -1.472517e-08 6.721397e-11
460           	-3.829343e-10 -1.489947e-08 8.515895e-11
480           	-3.602368e-10 -1.501912e-08 1.103618e-10
500           	-3.357601e-10 -1.506917e-08 1.334659e-10
520           	-3.118590e-10 -1.503565e-08 1.451443e-10
540           	-2.919193e-10 -1.492033e-08 1.431292e-10
560           	-2.768747e-10 -1.474303e-08 1.361856e-10
580           	-2.646205e-10 -1.453036e-08 1.344477e-10
600           	-2.531916e-10 -1.430047e-08 1.402803e-10
620           	-2.424307e-10 -1.405628e-08 1.495311e-10
640           	-2.326216e-10 -1.379290e-08 1.569166e-10
