# Region type : faceZone fz_solid_6
# Faces  :    1676
# Area   :    1.017416e-01
# Time        	sum(phi)
20            	-5.944907e-05
40            	-6.290929e-05
60            	-7.003174e-05
80            	-7.714052e-05
100           	-8.421938e-05
120           	-9.134054e-05
140           	-1.019450e-04
160           	-1.106311e-04
180           	-1.216250e-04
200           	-1.352876e-04
220           	-1.515184e-04
240           	-1.707657e-04
260           	-1.936517e-04
280           	-2.195954e-04
300           	-2.466749e-04
320           	-2.737075e-04
340           	-3.002522e-04
360           	-3.254384e-04
380           	-3.474388e-04
400           	-3.668069e-04
420           	-3.839774e-04
440           	-3.980063e-04
460           	-4.066197e-04
480           	-4.094025e-04
500           	-4.071541e-04
520           	-4.021780e-04
540           	-3.964041e-04
560           	-3.910064e-04
580           	-3.868551e-04
600           	-3.842482e-04
620           	-3.834156e-04
640           	-3.840774e-04
660           	-3.861462e-04
680           	-3.893135e-04
700           	-3.935251e-04
720           	-3.988707e-04
740           	-4.054809e-04
760           	-4.138697e-04
780           	-4.248303e-04
800           	-4.390329e-04
820           	-4.574738e-04
840           	-4.810480e-04
860           	-5.099890e-04
880           	-5.428464e-04
900           	-5.774671e-04
920           	-6.109090e-04
940           	-6.403494e-04
960           	-6.640259e-04
980           	-6.818908e-04
1000          	-6.942351e-04
