# Region type : faceZone fz_solid_69
# Faces  :    1688
# Area   :    1.017934e-01
# Time        	sum(phi)
20            	-1.053552e-05
40            	-1.242354e-05
60            	-1.462877e-05
80            	-1.705310e-05
100           	-1.964970e-05
120           	-2.281478e-05
140           	-2.724173e-05
160           	-3.491145e-05
180           	-3.807712e-05
200           	-3.980581e-05
220           	-4.167561e-05
240           	-4.521918e-05
260           	-5.039464e-05
280           	-5.654276e-05
300           	-5.825756e-05
320           	-5.417495e-05
340           	-4.820353e-05
360           	-4.323330e-05
380           	-3.905753e-05
400           	-3.539102e-05
420           	-3.211839e-05
440           	-2.941281e-05
460           	-2.741787e-05
480           	-2.612417e-05
500           	-2.540038e-05
520           	-2.519785e-05
540           	-2.534789e-05
560           	-2.594263e-05
580           	-2.668111e-05
600           	-2.765892e-05
620           	-2.867266e-05
640           	-2.966839e-05
660           	-3.036300e-05
680           	-3.040319e-05
700           	-2.957799e-05
720           	-2.803918e-05
740           	-2.604685e-05
760           	-2.412569e-05
780           	-2.257118e-05
800           	-2.162051e-05
820           	-2.126970e-05
840           	-2.140596e-05
860           	-2.194401e-05
880           	-2.266314e-05
900           	-2.344652e-05
920           	-2.420369e-05
940           	-2.491068e-05
960           	-2.550494e-05
980           	-2.600164e-05
1000          	-2.639344e-05
1020          	-2.668203e-05
1040          	-2.683932e-05
