# Region type : faceZone fz_solid_5
# Faces  :    1697
# Area   :    1.017836e-01
# Time        	sum(phi)
20            	-5.650630e-05
40            	-7.583420e-05
60            	-9.844037e-05
80            	-1.234807e-04
100           	-1.495592e-04
120           	-1.759078e-04
140           	-2.017211e-04
160           	-2.293988e-04
180           	-2.537698e-04
200           	-2.767160e-04
220           	-2.995022e-04
240           	-3.226929e-04
260           	-3.463353e-04
280           	-3.713458e-04
300           	-3.973057e-04
320           	-4.239083e-04
340           	-4.507461e-04
360           	-4.765632e-04
380           	-5.001834e-04
400           	-5.201926e-04
420           	-5.362751e-04
440           	-5.489165e-04
460           	-5.564862e-04
480           	-5.567897e-04
500           	-5.496898e-04
520           	-5.379944e-04
540           	-5.250809e-04
560           	-5.135075e-04
580           	-5.037919e-04
600           	-4.961007e-04
620           	-4.902821e-04
640           	-4.861554e-04
660           	-4.834600e-04
680           	-4.820612e-04
700           	-4.817846e-04
720           	-4.824019e-04
740           	-4.836473e-04
760           	-4.852349e-04
780           	-4.866483e-04
800           	-4.882439e-04
820           	-4.896612e-04
840           	-4.910198e-04
860           	-4.926649e-04
880           	-4.947309e-04
900           	-4.982814e-04
920           	-5.032394e-04
940           	-5.098993e-04
960           	-5.182110e-04
980           	-5.279010e-04
1000          	-5.382769e-04
1020          	-5.485692e-04
