# Region type : faceZone fz_solid_98
# Faces  :    1867
# Area   :    1.016410e-01
# Time        	sum(phi)
20            	-6.634831e-05
40            	-2.730180e-04
60            	-2.933419e-04
80            	-2.692488e-04
100           	-2.399508e-04
120           	-2.115818e-04
140           	-1.990966e-04
160           	-1.883315e-04
180           	-1.786415e-04
200           	-1.717465e-04
220           	-1.635467e-04
240           	-1.563284e-04
260           	-1.531547e-04
280           	-1.544384e-04
300           	-1.567396e-04
320           	-1.572510e-04
340           	-1.556459e-04
360           	-1.522876e-04
380           	-1.471037e-04
400           	-1.414616e-04
420           	-1.385344e-04
440           	-1.382726e-04
460           	-1.360592e-04
480           	-1.275066e-04
500           	-1.176572e-04
520           	-1.297801e-04
540           	-1.513370e-04
560           	-1.659079e-04
580           	-1.782282e-04
600           	-1.911614e-04
620           	-2.031468e-04
640           	-2.131880e-04
660           	-2.212522e-04
680           	-2.275315e-04
700           	-2.319830e-04
720           	-2.346329e-04
740           	-2.358055e-04
760           	-2.357902e-04
780           	-2.349163e-04
800           	-2.334918e-04
820           	-2.316568e-04
840           	-2.295404e-04
860           	-2.272050e-04
880           	-2.248328e-04
900           	-2.225992e-04
