# Region      : cellZone cz_solid_26
# Cells       : 1946
# Volume      : 2.142873e-03
# Time        	volIntegrate(U)
20            	(-1.447797e-09 -6.316734e-09 3.567780e-10)
40            	(-1.546365e-09 -1.057368e-08 5.165393e-10)
60            	(-1.799341e-09 -1.432492e-08 6.188225e-10)
80            	(-2.055095e-09 -1.769368e-08 7.095698e-10)
100           	(-2.314417e-09 -2.088968e-08 7.997282e-10)
120           	(-2.575730e-09 -2.407604e-08 8.942721e-10)
140           	(-2.817182e-09 -2.741925e-08 9.900279e-10)
160           	(-3.261179e-09 -3.115547e-08 1.114427e-09)
180           	(-3.465481e-09 -3.525332e-08 1.207414e-09)
200           	(-3.608604e-09 -3.973710e-08 1.288684e-09)
220           	(-3.675928e-09 -4.461460e-08 1.362657e-09)
240           	(-3.660041e-09 -4.990018e-08 1.431814e-09)
260           	(-3.560177e-09 -5.561984e-08 1.495190e-09)
280           	(-3.379124e-09 -6.178503e-08 1.550492e-09)
300           	(-3.108697e-09 -6.832157e-08 1.600058e-09)
320           	(-2.731764e-09 -7.501893e-08 1.645135e-09)
340           	(-2.250264e-09 -8.163413e-08 1.679779e-09)
360           	(-1.704231e-09 -8.798634e-08 1.715136e-09)
380           	(-1.140849e-09 -9.401914e-08 1.789621e-09)
400           	(-6.046326e-10 -9.984666e-08 1.926674e-09)
420           	(-1.541968e-10 -1.056685e-07 2.090473e-09)
440           	(1.566722e-10 -1.116093e-07 2.217112e-09)
460           	(3.157258e-10 -1.176485e-07 2.276472e-09)
480           	(3.582742e-10 -1.236935e-07 2.280257e-09)
500           	(3.367218e-10 -1.296623e-07 2.254062e-09)
520           	(2.937184e-10 -1.355110e-07 2.219544e-09)
540           	(2.541720e-10 -1.412271e-07 2.189376e-09)
560           	(2.281888e-10 -1.468172e-07 2.168314e-09)
580           	(2.176564e-10 -1.522966e-07 2.156368e-09)
600           	(2.204576e-10 -1.576835e-07 2.151634e-09)
620           	(2.332923e-10 -1.629951e-07 2.151801e-09)
640           	(2.530446e-10 -1.682445e-07 2.154862e-09)
