# Region type : faceZone fz_solid_13
# Faces  :    1644
# Area   :    1.016714e-01
# Time        	sum(phi)
20            	9.947205e-05
40            	1.106755e-04
60            	1.203498e-04
80            	1.271661e-04
100           	1.284924e-04
120           	1.223162e-04
140           	1.083306e-04
160           	8.531073e-05
180           	5.847820e-05
200           	2.589975e-05
220           	-5.682558e-06
240           	-3.165571e-05
260           	-4.863274e-05
280           	-5.961863e-05
300           	-6.885976e-05
320           	-7.595089e-05
340           	-8.401011e-05
360           	-7.092262e-05
380           	-4.397801e-05
400           	-2.399673e-05
420           	-1.415775e-05
440           	-9.483791e-06
460           	-6.704269e-06
480           	-4.706864e-06
500           	-2.833126e-06
520           	-9.241523e-07
540           	9.730154e-07
560           	2.932676e-06
580           	4.993397e-06
600           	7.079627e-06
620           	9.114256e-06
640           	1.115926e-05
