# Region      : cellZone cz_solid_77
# Cells       : 1872
# Volume      : 2.137986e-03
# Time        	volIntegrateU
20            	4.373306e-09 -4.551050e-08 1.217306e-08
40            	-8.549652e-09 -6.185210e-08 7.796342e-09
60            	-1.246304e-08 -6.266713e-08 1.301248e-09
80            	-1.158274e-08 -5.613361e-08 -1.117031e-09
100           	-9.444548e-09 -4.843056e-08 -1.432200e-09
120           	-7.637052e-09 -4.121729e-08 -1.390027e-09
140           	-6.215899e-09 -3.470173e-08 -1.250199e-09
160           	-4.901590e-09 -2.907573e-08 -1.179543e-09
180           	-4.072778e-09 -2.387282e-08 -1.105746e-09
200           	-3.456882e-09 -1.896666e-08 -1.042886e-09
220           	-2.988895e-09 -1.431868e-08 -9.877616e-10
240           	-2.614697e-09 -9.886159e-09 -9.455793e-10
260           	-2.301607e-09 -5.625505e-09 -9.150760e-10
280           	-2.035641e-09 -1.505207e-09 -8.899332e-10
300           	-1.808386e-09 2.486916e-09 -8.686079e-10
320           	-1.610811e-09 6.349896e-09 -8.534107e-10
340           	-1.431015e-09 1.006977e-08 -8.500891e-10
360           	-1.259743e-09 1.363710e-08 -8.588441e-10
380           	-1.093188e-09 1.705800e-08 -8.766655e-10
400           	-9.376843e-10 2.035796e-08 -8.950861e-10
420           	-7.996606e-10 2.357425e-08 -9.070511e-10
440           	-6.876722e-10 2.675495e-08 -9.092295e-10
460           	-6.084310e-10 2.994751e-08 -8.988261e-10
480           	-5.632225e-10 3.318671e-08 -8.752416e-10
500           	-5.528816e-10 3.648736e-08 -8.416725e-10
520           	-5.727683e-10 3.983622e-08 -8.012550e-10
540           	-6.149411e-10 4.319346e-08 -7.573676e-10
560           	-6.723642e-10 4.650367e-08 -7.100757e-10
580           	-7.420070e-10 4.971667e-08 -6.612458e-10
600           	-8.177106e-10 5.280100e-08 -6.138463e-10
620           	-8.926596e-10 5.574853e-08 -5.713826e-10
640           	-9.615808e-10 5.857049e-08 -5.337783e-10
660           	-1.020301e-09 6.129273e-08 -5.001947e-10
680           	-1.068124e-09 6.394892e-08 -4.696985e-10
700           	-1.106080e-09 6.657274e-08 -4.411906e-10
720           	-1.136803e-09 6.919113e-08 -4.141376e-10
740           	-1.162077e-09 7.182134e-08 -3.886253e-10
760           	-1.183839e-09 7.447012e-08 -3.651442e-10
780           	-1.202852e-09 7.713551e-08 -3.441568e-10
800           	-1.219617e-09 7.980952e-08 -3.260903e-10
820           	-1.234097e-09 8.248061e-08 -3.110927e-10
840           	-1.245579e-09 8.513442e-08 -2.988685e-10
860           	-1.253231e-09 8.775530e-08 -2.888432e-10
880           	-1.256174e-09 9.032832e-08 -2.802423e-10
900           	-1.253999e-09 9.283979e-08 -2.715652e-10
920           	-1.245253e-09 9.527710e-08 -2.598999e-10
940           	-1.228037e-09 9.762833e-08 -2.425592e-10
960           	-1.200044e-09 9.988037e-08 -2.207720e-10
980           	-1.159396e-09 1.020196e-07 -2.023941e-10
1000          	-1.106484e-09 1.040414e-07 -1.963015e-10
1020          	-1.047825e-09 1.059555e-07 -2.044307e-10
