# Region      : cellZone cz_solid_92
# Cells       : 2393
# Volume      : 2.144830e-03
# Time        	volIntegrate(U)
20            	(3.021676e-09 -3.693262e-09 2.794877e-09)
40            	(3.519036e-09 -6.245887e-09 4.390320e-09)
60            	(3.930982e-09 -8.200842e-09 5.870692e-09)
80            	(4.060625e-09 -9.203341e-09 7.103152e-09)
100           	(3.791322e-09 -8.904376e-09 7.808180e-09)
120           	(3.167037e-09 -7.570943e-09 7.689489e-09)
140           	(1.906594e-09 -6.117564e-09 6.749034e-09)
160           	(9.662844e-10 -4.148678e-09 4.946077e-09)
180           	(-3.435304e-10 -3.648825e-09 2.956382e-09)
200           	(-1.177878e-09 -5.162326e-09 3.970413e-10)
220           	(-1.149682e-09 -8.128885e-09 -2.099174e-09)
240           	(-4.673047e-10 -1.200020e-08 -3.677807e-09)
260           	(1.752910e-10 -1.677586e-08 -4.148220e-09)
280           	(4.641206e-10 -2.235812e-08 -3.976569e-09)
300           	(5.929588e-10 -2.820686e-08 -3.633211e-09)
320           	(6.708195e-10 -3.390175e-08 -3.272691e-09)
340           	(7.244170e-10 -3.922301e-08 -2.947070e-09)
360           	(7.658499e-10 -4.408402e-08 -2.676156e-09)
380           	(8.016140e-10 -4.847206e-08 -2.460767e-09)
400           	(8.333122e-10 -5.241122e-08 -2.292624e-09)
420           	(8.604450e-10 -5.594212e-08 -2.161286e-09)
440           	(8.804713e-10 -5.911441e-08 -2.055649e-09)
460           	(8.929474e-10 -6.197481e-08 -1.969795e-09)
480           	(9.004185e-10 -6.456683e-08 -1.899100e-09)
500           	(9.065996e-10 -6.693107e-08 -1.839775e-09)
520           	(9.156111e-10 -6.909547e-08 -1.789914e-09)
540           	(9.314819e-10 -7.107330e-08 -1.748032e-09)
560           	(9.573001e-10 -7.287060e-08 -1.712766e-09)
580           	(9.884893e-10 -7.449520e-08 -1.681777e-09)
600           	(1.022559e-09 -7.594736e-08 -1.657348e-09)
620           	(1.059491e-09 -7.722330e-08 -1.635672e-09)
640           	(1.100497e-09 -7.832633e-08 -1.608708e-09)
660           	(1.131633e-09 -7.930241e-08 -1.564561e-09)
680           	(1.127098e-09 -8.015071e-08 -1.539965e-09)
700           	(1.126405e-09 -8.083664e-08 -1.529427e-09)
720           	(1.115631e-09 -8.140238e-08 -1.506589e-09)
740           	(1.095395e-09 -8.186500e-08 -1.488272e-09)
760           	(1.070766e-09 -8.225167e-08 -1.472704e-09)
780           	(1.044588e-09 -8.259078e-08 -1.458531e-09)
800           	(1.018199e-09 -8.290042e-08 -1.446409e-09)
820           	(9.927774e-10 -8.318936e-08 -1.436701e-09)
840           	(9.688289e-10 -8.346152e-08 -1.429340e-09)
