# Region type : faceZone fz_solid_38
# Faces  :    1778
# Area   :    1.016700e-01
# Time        	sum(phi)
20            	-2.469956e-05
40            	-3.103963e-05
60            	-3.639139e-05
80            	-4.100407e-05
100           	-4.332634e-05
120           	-4.291817e-05
140           	-3.943892e-05
160           	-3.592922e-05
180           	-3.187337e-05
200           	-2.853645e-05
220           	-2.580824e-05
240           	-2.383761e-05
260           	-2.237878e-05
280           	-2.125062e-05
300           	-2.029097e-05
320           	-1.950193e-05
340           	-1.870322e-05
360           	-1.762522e-05
380           	-1.713413e-05
400           	-1.797772e-05
420           	-1.864031e-05
440           	-1.821217e-05
460           	-1.707630e-05
480           	-1.582607e-05
500           	-1.490354e-05
520           	-1.419139e-05
540           	-1.369182e-05
560           	-1.339755e-05
580           	-1.325910e-05
600           	-1.333996e-05
620           	-1.376832e-05
640           	-1.462313e-05
660           	-1.614008e-05
680           	-1.833051e-05
700           	-2.137114e-05
720           	-2.541453e-05
740           	-3.056457e-05
760           	-3.709471e-05
780           	-4.497476e-05
800           	-5.431985e-05
820           	-6.507785e-05
840           	-7.703712e-05
860           	-8.981109e-05
880           	-1.030738e-04
900           	-1.164783e-04
920           	-1.299052e-04
940           	-1.432782e-04
960           	-1.564717e-04
980           	-1.692662e-04
1000          	-1.812944e-04
1020          	-1.921859e-04
