# Region      : cellZone cz_solid_40
# Cells       : 2072
# Volume      : 2.142022e-03
# Time        	volIntegrate(U)
20            	(7.575911e-10 -8.171313e-09 -1.006971e-09)
40            	(1.628327e-10 -1.078551e-08 -3.968244e-10)
60            	(-1.072835e-10 -1.141695e-08 -2.750192e-10)
80            	(-2.439250e-10 -1.081269e-08 -2.966051e-10)
100           	(-3.117828e-10 -9.633885e-09 -3.678200e-10)
120           	(-3.491812e-10 -8.262425e-09 -4.308759e-10)
140           	(-3.354982e-10 -6.947286e-09 -4.320611e-10)
160           	(-3.812515e-10 -5.827984e-09 -5.354374e-10)
180           	(-3.810276e-10 -4.924027e-09 -5.903275e-10)
200           	(-3.720537e-10 -4.280648e-09 -6.345091e-10)
220           	(-3.624339e-10 -3.902585e-09 -6.735624e-10)
240           	(-3.536398e-10 -3.769400e-09 -7.113424e-10)
260           	(-3.452861e-10 -3.838035e-09 -7.472535e-10)
280           	(-3.386874e-10 -4.054158e-09 -7.718216e-10)
300           	(-3.301694e-10 -4.365342e-09 -7.857666e-10)
320           	(-3.161277e-10 -4.726266e-09 -7.891231e-10)
340           	(-2.963307e-10 -5.104698e-09 -7.813355e-10)
360           	(-2.711159e-10 -5.479632e-09 -7.658759e-10)
380           	(-2.446015e-10 -5.830875e-09 -7.419858e-10)
400           	(-2.211062e-10 -6.141382e-09 -7.068964e-10)
420           	(-2.026900e-10 -6.395853e-09 -6.560378e-10)
440           	(-1.882663e-10 -6.582788e-09 -5.841076e-10)
460           	(-1.771008e-10 -6.692913e-09 -4.854595e-10)
480           	(-1.676467e-10 -6.728232e-09 -3.564818e-10)
500           	(-1.609315e-10 -6.707506e-09 -1.973496e-10)
520           	(-1.608392e-10 -6.667653e-09 -1.586807e-11)
540           	(-1.720763e-10 -6.649731e-09 1.731278e-10)
560           	(-1.958574e-10 -6.687291e-09 3.525816e-10)
580           	(-2.284330e-10 -6.799268e-09 5.087635e-10)
600           	(-2.637261e-10 -6.991632e-09 6.338116e-10)
620           	(-2.964380e-10 -7.260168e-09 7.274612e-10)
640           	(-3.232980e-10 -7.595002e-09 7.941198e-10)
660           	(-3.438195e-10 -7.986617e-09 8.398417e-10)
680           	(-3.589782e-10 -8.428899e-09 8.695330e-10)
700           	(-3.700267e-10 -8.918879e-09 8.867880e-10)
720           	(-3.778867e-10 -9.454203e-09 8.939301e-10)
740           	(-3.830059e-10 -1.003018e-08 8.924291e-10)
760           	(-3.855982e-10 -1.063876e-08 8.831148e-10)
780           	(-3.858277e-10 -1.126927e-08 8.665065e-10)
800           	(-3.838338e-10 -1.190835e-08 8.429443e-10)
820           	(-3.800583e-10 -1.254154e-08 8.131814e-10)
840           	(-3.750329e-10 -1.315409e-08 7.787575e-10)
860           	(-3.693841e-10 -1.373259e-08 7.422990e-10)
880           	(-3.633983e-10 -1.426611e-08 7.071491e-10)
900           	(-3.572899e-10 -1.474743e-08 6.765587e-10)
920           	(-3.516206e-10 -1.517264e-08 6.527986e-10)
940           	(-3.472516e-10 -1.554069e-08 6.368141e-10)
960           	(-3.446028e-10 -1.585348e-08 6.281076e-10)
980           	(-3.439480e-10 -1.611541e-08 6.252272e-10)
1000          	(-3.450542e-10 -1.633274e-08 6.262088e-10)
