# Region      : cellZone cz_solid_76
# Cells       : 2176
# Volume      : 2.141910e-03
# Time        	volIntegrate(U)
20            	(1.002350e-08 -3.541262e-08 9.916469e-10)
40            	(5.171143e-09 -6.639421e-08 5.286065e-09)
60            	(-3.074485e-09 -9.151773e-08 6.600241e-09)
80            	(-9.392506e-09 -1.047273e-07 1.869071e-09)
100           	(-1.091948e-08 -1.075285e-07 -3.132820e-09)
120           	(-9.874907e-09 -1.048793e-07 -4.630858e-09)
140           	(-8.165800e-09 -1.002397e-07 -4.440449e-09)
160           	(-6.571005e-09 -9.508245e-08 -3.852428e-09)
180           	(-5.294705e-09 -9.044573e-08 -3.210779e-09)
200           	(-4.377157e-09 -8.611998e-08 -2.676856e-09)
220           	(-3.713421e-09 -8.197867e-08 -2.270906e-09)
240           	(-3.235797e-09 -7.794868e-08 -1.960078e-09)
260           	(-2.887810e-09 -7.398169e-08 -1.715836e-09)
280           	(-2.625070e-09 -7.003529e-08 -1.523815e-09)
300           	(-2.420290e-09 -6.608156e-08 -1.370484e-09)
320           	(-2.254199e-09 -6.210282e-08 -1.249822e-09)
340           	(-2.112824e-09 -5.809060e-08 -1.153365e-09)
360           	(-1.986806e-09 -5.404804e-08 -1.074862e-09)
380           	(-1.873764e-09 -4.998140e-08 -1.011198e-09)
400           	(-1.771502e-09 -4.589929e-08 -9.594729e-10)
420           	(-1.677702e-09 -4.180943e-08 -9.170787e-10)
440           	(-1.592977e-09 -3.771672e-08 -8.817696e-10)
460           	(-1.517664e-09 -3.361789e-08 -8.518358e-10)
480           	(-1.450676e-09 -2.950561e-08 -8.253665e-10)
500           	(-1.391301e-09 -2.536643e-08 -8.007709e-10)
520           	(-1.338677e-09 -2.118561e-08 -7.757890e-10)
540           	(-1.293478e-09 -1.694954e-08 -7.493567e-10)
560           	(-1.255892e-09 -1.265261e-08 -7.213456e-10)
580           	(-1.226347e-09 -8.304681e-09 -6.921257e-10)
600           	(-1.204201e-09 -3.929894e-09 -6.647769e-10)
620           	(-1.187150e-09 4.440765e-10 -6.419759e-10)
640           	(-1.172332e-09 4.791083e-09 -6.259457e-10)
660           	(-1.159667e-09 9.090419e-09 -6.137761e-10)
680           	(-1.152568e-09 1.333365e-08 -6.044711e-10)
700           	(-1.152038e-09 1.752349e-08 -5.994484e-10)
720           	(-1.154573e-09 2.166502e-08 -5.982880e-10)
740           	(-1.157153e-09 2.576406e-08 -5.991602e-10)
760           	(-1.158205e-09 2.982988e-08 -6.012968e-10)
780           	(-1.157216e-09 3.387297e-08 -6.034416e-10)
