# Region      : cellZone cz_solid_43
# Cells       : 1925
# Volume      : 2.143689e-03
# Time        	volIntegrateU
20            	-2.483566e-10 -4.647532e-09 -3.953526e-10
40            	-4.104350e-10 -6.944889e-09 -2.289737e-10
60            	-5.316508e-10 -8.435768e-09 -2.225375e-10
80            	-6.499425e-10 -9.487773e-09 -2.686136e-10
100           	-7.593230e-10 -1.032674e-08 -3.286337e-10
120           	-8.596809e-10 -1.109882e-08 -3.864446e-10
140           	-9.739021e-10 -1.191684e-08 -4.544219e-10
160           	-1.085090e-09 -1.282614e-08 -5.204386e-10
180           	-1.170631e-09 -1.385193e-08 -5.686018e-10
200           	-1.237131e-09 -1.499170e-08 -6.095396e-10
220           	-1.277153e-09 -1.622085e-08 -6.401953e-10
240           	-1.283820e-09 -1.749572e-08 -6.542666e-10
260           	-1.252413e-09 -1.875816e-08 -6.403244e-10
280           	-1.186462e-09 -1.995425e-08 -5.869759e-10
300           	-1.098310e-09 -2.105022e-08 -4.903456e-10
320           	-1.009041e-09 -2.204872e-08 -3.573772e-10
340           	-9.328153e-10 -2.298266e-08 -1.988793e-10
360           	-8.737269e-10 -2.389505e-08 -2.171002e-11
380           	-8.309404e-10 -2.482924e-08 1.735064e-10
400           	-8.012663e-10 -2.582156e-08 3.849921e-10
420           	-7.778789e-10 -2.690801e-08 5.962503e-10
440           	-7.550137e-10 -2.812590e-08 7.812526e-10
460           	-7.307838e-10 -2.949366e-08 9.188911e-10
480           	-7.079405e-10 -3.099100e-08 1.003860e-09
500           	-6.908095e-10 -3.256646e-08 1.046915e-09
520           	-6.815943e-10 -3.416318e-08 1.065405e-09
540           	-6.796443e-10 -3.573890e-08 1.072954e-09
560           	-6.832702e-10 -3.727071e-08 1.077430e-09
580           	-6.904620e-10 -3.875049e-08 1.082871e-09
600           	-6.995737e-10 -4.017955e-08 1.090748e-09
620           	-7.090749e-10 -4.156415e-08 1.100804e-09
640           	-7.183298e-10 -4.291173e-08 1.112226e-09
660           	-7.269092e-10 -4.422938e-08 1.124298e-09
680           	-7.346907e-10 -4.552325e-08 1.136488e-09
700           	-7.417076e-10 -4.679877e-08 1.148602e-09
720           	-7.480560e-10 -4.806065e-08 1.160589e-09
740           	-7.538497e-10 -4.931312e-08 1.172490e-09
760           	-7.591209e-10 -5.055955e-08 1.184300e-09
780           	-7.640012e-10 -5.180229e-08 1.195944e-09
800           	-7.686791e-10 -5.304219e-08 1.207287e-09
820           	-7.732224e-10 -5.427907e-08 1.218046e-09
840           	-7.776582e-10 -5.551226e-08 1.227895e-09
860           	-7.819778e-10 -5.674118e-08 1.236664e-09
880           	-7.859968e-10 -5.796586e-08 1.244374e-09
900           	-7.894395e-10 -5.918773e-08 1.251261e-09
920           	-7.921869e-10 -6.040915e-08 1.257768e-09
940           	-7.943221e-10 -6.163271e-08 1.264221e-09
960           	-7.960730e-10 -6.285996e-08 1.270673e-09
980           	-7.977358e-10 -6.409138e-08 1.277055e-09
1000          	-7.995139e-10 -6.532624e-08 1.283259e-09
1020          	-8.014827e-10 -6.656336e-08 1.289195e-09
1040          	-8.036508e-10 -6.780158e-08 1.294829e-09
