# Region      : cellZone cz_solid_77
# Cells       : 2361
# Volume      : 2.145292e-03
# Time        	volIntegrate(U)
20            	(3.826946e-09 -2.924312e-08 7.728462e-09)
40            	(-4.769264e-09 -4.011471e-08 5.826215e-09)
60            	(-7.842803e-09 -4.159392e-08 1.337285e-09)
80            	(-7.836135e-09 -3.787026e-08 -7.076561e-10)
100           	(-6.594266e-09 -3.270373e-08 -1.060717e-09)
120           	(-5.427329e-09 -2.777716e-08 -1.048258e-09)
140           	(-4.409244e-09 -2.335923e-08 -9.767212e-10)
160           	(-3.714586e-09 -1.938582e-08 -9.036620e-10)
180           	(-2.988331e-09 -1.591419e-08 -8.659328e-10)
200           	(-2.519358e-09 -1.268797e-08 -8.314557e-10)
220           	(-2.158306e-09 -9.650402e-09 -7.997568e-10)
240           	(-1.876225e-09 -6.771103e-09 -7.710227e-10)
260           	(-1.644198e-09 -4.023115e-09 -7.474739e-10)
280           	(-1.450427e-09 -1.383398e-09 -7.275664e-10)
300           	(-1.286110e-09 1.159648e-09 -7.095780e-10)
320           	(-1.146808e-09 3.606402e-09 -6.920421e-10)
340           	(-1.027247e-09 5.947980e-09 -6.777146e-10)
360           	(-9.189671e-10 8.174697e-09 -6.696538e-10)
380           	(-8.154965e-10 1.028253e-08 -6.690273e-10)
400           	(-7.166119e-10 1.228087e-08 -6.736307e-10)
420           	(-6.242573e-10 1.418993e-08 -6.803996e-10)
440           	(-5.405701e-10 1.603802e-08 -6.855382e-10)
460           	(-4.705627e-10 1.785858e-08 -6.857124e-10)
480           	(-4.174770e-10 1.968900e-08 -6.782822e-10)
500           	(-3.823289e-10 2.156509e-08 -6.617885e-10)
520           	(-3.645346e-10 2.351338e-08 -6.365546e-10)
540           	(-3.636564e-10 2.554154e-08 -6.033486e-10)
560           	(-3.776407e-10 2.763117e-08 -5.656274e-10)
580           	(-4.017036e-10 2.974548e-08 -5.256154e-10)
600           	(-4.360633e-10 3.184541e-08 -4.832076e-10)
620           	(-4.791694e-10 3.390178e-08 -4.408288e-10)
640           	(-5.260732e-10 3.589712e-08 -4.018522e-10)
660           	(-5.716039e-10 3.782197e-08 -3.669614e-10)
680           	(-6.128036e-10 3.967602e-08 -3.363046e-10)
700           	(-6.478096e-10 4.146627e-08 -3.095295e-10)
720           	(-6.758897e-10 4.320471e-08 -2.856559e-10)
740           	(-6.969463e-10 4.490524e-08 -2.637618e-10)
760           	(-7.121427e-10 4.658170e-08 -2.433715e-10)
780           	(-7.231411e-10 4.824561e-08 -2.242892e-10)
800           	(-7.314637e-10 4.990581e-08 -2.067762e-10)
820           	(-7.383877e-10 5.156808e-08 -1.912719e-10)
840           	(-7.447304e-10 5.323506e-08 -1.781874e-10)
860           	(-7.507875e-10 5.490655e-08 -1.676397e-10)
880           	(-7.563618e-10 5.657988e-08 -1.593493e-10)
900           	(-7.612511e-10 5.825034e-08 -1.530972e-10)
920           	(-7.652361e-10 5.991101e-08 -1.486080e-10)
940           	(-7.678989e-10 6.155396e-08 -1.454776e-10)
960           	(-7.686543e-10 6.317253e-08 -1.433547e-10)
980           	(-7.666063e-10 6.476125e-08 -1.417385e-10)
1000          	(-7.600432e-10 6.631461e-08 -1.396509e-10)
1020          	(-7.476765e-10 6.782646e-08 -1.365410e-10)
