# Region type : faceZone fz_solid_23
# Faces  :    1718
# Area   :    1.016496e-01
# Time        	sum(phi)
20            	1.628115e-05
40            	1.974422e-05
60            	1.763237e-05
80            	1.815707e-05
100           	2.042393e-05
120           	2.377312e-05
140           	2.873287e-05
160           	3.456408e-05
180           	4.275582e-05
200           	5.416701e-05
220           	7.000575e-05
240           	9.129486e-05
260           	1.191970e-04
280           	1.540759e-04
300           	1.973718e-04
320           	2.491330e-04
340           	3.085246e-04
360           	3.726862e-04
380           	4.255736e-04
400           	4.518997e-04
420           	4.584003e-04
440           	4.569783e-04
460           	4.530711e-04
480           	4.483568e-04
500           	4.438474e-04
520           	4.405610e-04
540           	4.398602e-04
560           	4.411237e-04
580           	4.437550e-04
600           	4.470295e-04
620           	4.509973e-04
640           	4.551241e-04
660           	4.592599e-04
680           	4.634078e-04
700           	4.675198e-04
720           	4.716312e-04
740           	4.758176e-04
760           	4.800058e-04
780           	4.846123e-04
800           	4.896348e-04
820           	4.951955e-04
840           	5.013555e-04
860           	5.080605e-04
880           	5.147878e-04
900           	5.212773e-04
920           	5.271597e-04
940           	5.325810e-04
960           	5.378396e-04
980           	5.427475e-04
1000          	5.475682e-04
