# Region type : faceZone fz_solid_73
# Faces  :    1595
# Area   :    1.017565e-01
# Time        	sum(phi)
20            	-4.329590e-06
40            	-1.991833e-06
60            	-7.470528e-07
80            	-5.107779e-06
100           	-1.791621e-05
120           	-3.796580e-05
140           	-7.521575e-05
160           	-7.554481e-05
180           	-7.449572e-05
200           	-6.127988e-05
220           	-4.465306e-05
240           	-3.635828e-05
260           	-3.673264e-05
280           	-3.873368e-05
300           	-3.905364e-05
320           	-3.813046e-05
340           	-3.666597e-05
360           	-3.527016e-05
380           	-3.367231e-05
400           	-3.218153e-05
420           	-3.088565e-05
440           	-2.979280e-05
460           	-2.877095e-05
480           	-2.791632e-05
500           	-2.717897e-05
520           	-2.651373e-05
540           	-2.590053e-05
560           	-2.529767e-05
580           	-2.480359e-05
600           	-2.425558e-05
620           	-2.379630e-05
640           	-2.346156e-05
660           	-2.292342e-05
680           	-2.188042e-05
700           	-2.113942e-05
720           	-2.119923e-05
740           	-2.193185e-05
760           	-2.327610e-05
780           	-2.505807e-05
800           	-2.720836e-05
820           	-2.960159e-05
840           	-3.211009e-05
860           	-3.474596e-05
880           	-3.745501e-05
900           	-4.022790e-05
920           	-4.295312e-05
940           	-4.574468e-05
960           	-4.850314e-05
980           	-5.128426e-05
1000          	-5.405346e-05
1020          	-5.669480e-05
1040          	-5.904541e-05
1060          	-6.074926e-05
1080          	-6.155997e-05
