# Region      : cellZone cz_solid_92
# Cells       : 2393
# Volume      : 2.144845e-03
# Time        	volIntegrate(U)
20            	(2.968286e-09 -3.684667e-09 2.630210e-09)
40            	(3.438195e-09 -6.170793e-09 4.269849e-09)
60            	(3.852772e-09 -7.919882e-09 5.817480e-09)
80            	(4.005032e-09 -8.560459e-09 7.121860e-09)
100           	(3.768112e-09 -7.782462e-09 7.871916e-09)
120           	(3.167920e-09 -5.894397e-09 7.766483e-09)
140           	(1.979372e-09 -3.901459e-09 6.891004e-09)
160           	(1.027302e-09 -1.391773e-09 4.918744e-09)
180           	(-3.268097e-10 -4.833831e-10 2.866574e-09)
200           	(-1.160329e-09 -1.749043e-09 2.826369e-10)
220           	(-1.126803e-09 -4.534712e-09 -2.207385e-09)
240           	(-4.366121e-10 -8.293656e-09 -3.750116e-09)
260           	(1.874597e-10 -1.301920e-08 -4.188593e-09)
280           	(4.599584e-10 -1.857548e-08 -4.009773e-09)
300           	(5.777472e-10 -2.440911e-08 -3.668924e-09)
320           	(6.500917e-10 -3.008925e-08 -3.312505e-09)
340           	(7.022726e-10 -3.539433e-08 -2.989554e-09)
360           	(7.427433e-10 -4.023981e-08 -2.717424e-09)
380           	(7.754111e-10 -4.461299e-08 -2.499170e-09)
400           	(8.027773e-10 -4.854039e-08 -2.328598e-09)
420           	(8.247380e-10 -5.206333e-08 -2.195684e-09)
440           	(8.396482e-10 -5.522695e-08 -2.089686e-09)
460           	(8.474727e-10 -5.807761e-08 -2.002598e-09)
480           	(8.509429e-10 -6.066090e-08 -1.929653e-09)
500           	(8.539077e-10 -6.301987e-08 -1.866963e-09)
520           	(8.604699e-10 -6.518478e-08 -1.813234e-09)
540           	(8.745352e-10 -6.716952e-08 -1.767509e-09)
560           	(8.988608e-10 -6.898032e-08 -1.729358e-09)
580           	(9.310571e-10 -7.062424e-08 -1.696771e-09)
600           	(9.656694e-10 -7.210535e-08 -1.670163e-09)
620           	(1.004380e-09 -7.341631e-08 -1.649388e-09)
640           	(1.048345e-09 -7.456128e-08 -1.623581e-09)
660           	(1.080385e-09 -7.559007e-08 -1.579512e-09)
680           	(1.078202e-09 -7.649237e-08 -1.558513e-09)
700           	(1.079975e-09 -7.723532e-08 -1.546265e-09)
720           	(1.069971e-09 -7.785433e-08 -1.524020e-09)
740           	(1.051068e-09 -7.836528e-08 -1.506626e-09)
760           	(1.028212e-09 -7.879791e-08 -1.490874e-09)
780           	(1.003566e-09 -7.918145e-08 -1.475973e-09)
800           	(9.781181e-10 -7.953434e-08 -1.463416e-09)
820           	(9.535690e-10 -7.986626e-08 -1.453689e-09)
840           	(9.301241e-10 -8.018210e-08 -1.446341e-09)
860           	(9.083151e-10 -8.048321e-08 -1.440760e-09)
880           	(8.882256e-10 -8.077037e-08 -1.436097e-09)
900           	(8.700176e-10 -8.104456e-08 -1.432193e-09)
920           	(8.537525e-10 -8.130734e-08 -1.428886e-09)
940           	(8.394605e-10 -8.156016e-08 -1.426378e-09)
960           	(8.274003e-10 -8.180488e-08 -1.424474e-09)
980           	(8.173376e-10 -8.204358e-08 -1.422850e-09)
1000          	(8.089412e-10 -8.227739e-08 -1.421563e-09)
1020          	(8.022540e-10 -8.250542e-08 -1.420549e-09)
