# Region      : cellZone cz_solid_25
# Cells       : 2136
# Volume      : 2.142369e-03
# Time        	volIntegrate(U)
20            	(-3.366133e-09 -1.110012e-08 -7.854571e-10)
40            	(-3.678291e-09 -1.794373e-08 -4.866911e-10)
60            	(-4.110955e-09 -2.369038e-08 -3.789580e-10)
80            	(-4.558278e-09 -2.875272e-08 -3.225648e-10)
100           	(-5.012138e-09 -3.348222e-08 -2.916637e-10)
120           	(-5.445110e-09 -3.813472e-08 -2.689793e-10)
140           	(-6.054759e-09 -4.307409e-08 -2.748901e-10)
160           	(-6.553047e-09 -4.845880e-08 -2.936332e-10)
180           	(-6.863385e-09 -5.426660e-08 -2.755813e-10)
200           	(-7.092631e-09 -6.052830e-08 -2.484976e-10)
220           	(-7.221540e-09 -6.721520e-08 -1.997988e-10)
240           	(-7.231172e-09 -7.427692e-08 -1.147439e-10)
260           	(-7.109176e-09 -8.166067e-08 2.230529e-11)
280           	(-6.852239e-09 -8.931448e-08 2.284514e-10)
300           	(-6.450274e-09 -9.717742e-08 5.231351e-10)
320           	(-5.908588e-09 -1.051653e-07 9.200212e-10)
340           	(-5.248487e-09 -1.132030e-07 1.401320e-09)
360           	(-4.508260e-09 -1.212352e-07 1.923894e-09)
380           	(-3.731890e-09 -1.292265e-07 2.459093e-09)
400           	(-2.975102e-09 -1.371693e-07 2.983441e-09)
420           	(-2.297545e-09 -1.451005e-07 3.460384e-09)
440           	(-1.750178e-09 -1.531060e-07 3.848270e-09)
460           	(-1.359523e-09 -1.612658e-07 4.120478e-09)
480           	(-1.121597e-09 -1.695949e-07 4.273813e-09)
500           	(-1.005505e-09 -1.780430e-07 4.329761e-09)
520           	(-9.659398e-10 -1.865305e-07 4.325354e-09)
540           	(-9.617544e-10 -1.949786e-07 4.296185e-09)
560           	(-9.656876e-10 -2.033203e-07 4.266567e-09)
580           	(-9.631348e-10 -2.115092e-07 4.249054e-09)
600           	(-9.471708e-10 -2.195230e-07 4.247990e-09)
620           	(-9.150842e-10 -2.273603e-07 4.262564e-09)
640           	(-8.668377e-10 -2.350338e-07 4.289840e-09)
660           	(-8.035157e-10 -2.425650e-07 4.326598e-09)
680           	(-7.266172e-10 -2.499777e-07 4.369947e-09)
700           	(-6.379642e-10 -2.572941e-07 4.417742e-09)
720           	(-5.394985e-10 -2.645314e-07 4.468677e-09)
740           	(-4.331549e-10 -2.716990e-07 4.522035e-09)
760           	(-3.212106e-10 -2.787970e-07 4.577767e-09)
780           	(-2.064505e-10 -2.858145e-07 4.636141e-09)
800           	(-9.218484e-11 -2.927335e-07 4.697158e-09)
820           	(1.851719e-11 -2.995348e-07 4.760612e-09)
840           	(1.228408e-10 -3.062054e-07 4.826113e-09)
860           	(2.196228e-10 -3.127440e-07 4.891448e-09)
880           	(3.108241e-10 -3.191657e-07 4.955065e-09)
900           	(3.996961e-10 -3.255011e-07 5.018759e-09)
920           	(4.863227e-10 -3.317851e-07 5.084216e-09)
940           	(5.681945e-10 -3.380436e-07 5.149583e-09)
960           	(6.428517e-10 -3.442870e-07 5.212745e-09)
980           	(7.086755e-10 -3.505118e-07 5.271439e-09)
1000          	(7.645250e-10 -3.567061e-07 5.324065e-09)
1020          	(8.109504e-10 -3.628567e-07 5.370317e-09)
