# Region      : cellZone cz_solid_13
# Cells       : 2004
# Volume      : 2.142863e-03
# Time        	volIntegrate(U)
20            	(4.870068e-09 -5.695815e-09 6.409588e-09)
40            	(4.521486e-09 -1.050370e-08 6.091227e-09)
60            	(4.374643e-09 -1.516272e-08 6.083076e-09)
80            	(4.217613e-09 -1.966746e-08 6.093902e-09)
100           	(4.004219e-09 -2.395495e-08 6.087484e-09)
120           	(3.694040e-09 -2.791986e-08 6.023854e-09)
140           	(3.352485e-09 -3.137505e-08 5.817421e-09)
160           	(2.524247e-09 -3.394191e-08 5.407405e-09)
180           	(1.857694e-09 -3.572225e-08 4.868239e-09)
200           	(1.177387e-09 -3.659568e-08 4.162924e-09)
220           	(5.680573e-10 -3.653935e-08 3.316838e-09)
240           	(9.330381e-11 -3.564029e-08 2.413504e-09)
260           	(-2.274089e-10 -3.411920e-08 1.566356e-09)
280           	(-4.172420e-10 -3.225510e-08 8.670648e-10)
300           	(-5.126448e-10 -3.026759e-08 3.364874e-10)
320           	(-5.326566e-10 -2.827977e-08 -3.702012e-11)
340           	(-4.950508e-10 -2.633484e-08 -2.771595e-10)
360           	(-4.213956e-10 -2.444270e-08 -4.103158e-10)
380           	(-3.297235e-10 -2.263440e-08 -4.625352e-10)
400           	(-2.269918e-10 -2.100525e-08 -4.573049e-10)
420           	(-1.140798e-10 -1.963002e-08 -4.166189e-10)
440           	(4.129883e-12 -1.847935e-08 -3.516464e-10)
460           	(1.215892e-10 -1.747546e-08 -2.655429e-10)
480           	(2.345093e-10 -1.654809e-08 -1.613749e-10)
500           	(3.422783e-10 -1.566065e-08 -4.549737e-11)
520           	(4.491244e-10 -1.480472e-08 7.680848e-11)
540           	(5.593760e-10 -1.398768e-08 2.026043e-10)
560           	(6.797087e-10 -1.323188e-08 3.320631e-10)
580           	(8.225374e-10 -1.258838e-08 4.678355e-10)
600           	(9.924176e-10 -1.213941e-08 6.093627e-10)
620           	(1.160660e-09 -1.195442e-08 7.675936e-10)
640           	(1.268835e-09 -1.202223e-08 9.509415e-10)
660           	(1.295227e-09 -1.225395e-08 1.129875e-09)
680           	(1.253010e-09 -1.252756e-08 1.283594e-09)
700           	(1.177532e-09 -1.276311e-08 1.396038e-09)
720           	(1.107934e-09 -1.296242e-08 1.454983e-09)
740           	(1.058604e-09 -1.319169e-08 1.462823e-09)
760           	(1.036605e-09 -1.352189e-08 1.429410e-09)
780           	(1.036138e-09 -1.398979e-08 1.373128e-09)
800           	(1.045068e-09 -1.460673e-08 1.310169e-09)
820           	(1.054248e-09 -1.536517e-08 1.250562e-09)
840           	(1.059732e-09 -1.624611e-08 1.196334e-09)
860           	(1.059817e-09 -1.722505e-08 1.147112e-09)
880           	(1.055540e-09 -1.827791e-08 1.102555e-09)
900           	(1.047696e-09 -1.938383e-08 1.062007e-09)
920           	(1.037191e-09 -2.052503e-08 1.024614e-09)
940           	(1.024635e-09 -2.168823e-08 9.888719e-10)
960           	(1.009842e-09 -2.286341e-08 9.532672e-10)
980           	(9.929448e-10 -2.404206e-08 9.173567e-10)
1000          	(9.745616e-10 -2.521777e-08 8.819330e-10)
1020          	(9.552906e-10 -2.638570e-08 8.471314e-10)
