# Region type : faceZone fz_solid_99
# Faces  :    1636
# Area   :    1.015441e-01
# Time        	sum(phi)
20            	-3.920107e-05
40            	-3.230812e-05
60            	-2.092595e-05
80            	-1.752740e-05
100           	-1.412455e-05
120           	-6.184958e-06
140           	2.056097e-06
160           	5.891424e-06
180           	8.366897e-06
200           	7.633214e-06
220           	6.169583e-06
240           	5.967252e-06
260           	8.446004e-06
280           	1.427384e-05
300           	2.000596e-05
320           	2.127618e-05
340           	1.782789e-05
360           	1.332837e-05
380           	1.137804e-05
400           	1.121492e-05
420           	8.779183e-06
440           	1.137724e-05
460           	3.512631e-05
480           	5.341252e-05
500           	6.984982e-05
520           	7.185361e-05
540           	8.841469e-05
560           	1.075259e-04
580           	1.285727e-04
600           	1.503641e-04
620           	1.682612e-04
640           	1.814237e-04
660           	1.912707e-04
680           	1.991133e-04
700           	2.056864e-04
720           	2.114257e-04
740           	2.164260e-04
760           	2.206682e-04
780           	2.240526e-04
800           	2.266032e-04
820           	2.283615e-04
840           	2.294146e-04
860           	2.299581e-04
880           	2.302057e-04
900           	2.301298e-04
920           	2.299437e-04
940           	2.296850e-04
960           	2.295065e-04
980           	2.296115e-04
1000          	2.297889e-04
1020          	2.300057e-04
1040          	2.301797e-04
1060          	2.302778e-04
1080          	2.303349e-04
1100          	2.303653e-04
1120          	2.302872e-04
1140          	2.301288e-04
