# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144561e-03
# Time        	volIntegrateU
20            	2.542999e-09 -8.883430e-09 3.328620e-09
40            	2.833703e-09 -1.657265e-08 4.752130e-09
60            	3.099351e-09 -2.461662e-08 6.118000e-09
80            	3.180953e-09 -3.313084e-08 7.298168e-09
100           	2.951770e-09 -4.204669e-08 8.117474e-09
120           	2.289233e-09 -5.112032e-08 8.379280e-09
140           	1.754979e-10 -5.996997e-08 7.577869e-09
160           	-1.299039e-09 -6.768229e-08 5.808741e-09
180           	-3.027255e-09 -7.426017e-08 3.336056e-09
200           	-4.212507e-09 -8.061601e-08 1.957673e-10
220           	-4.023107e-09 -8.734444e-08 -2.765298e-09
240           	-2.978562e-09 -9.452211e-08 -4.680736e-09
260           	-1.918551e-09 -1.018259e-07 -5.538103e-09
280           	-1.153208e-09 -1.088354e-07 -5.698780e-09
300           	-6.630875e-10 -1.152193e-07 -5.489455e-09
320           	-3.516149e-10 -1.207930e-07 -5.108174e-09
340           	-1.516818e-10 -1.254827e-07 -4.658131e-09
360           	-2.761570e-11 -1.292761e-07 -4.198984e-09
380           	4.862154e-11 -1.322016e-07 -3.767822e-09
400           	9.740834e-11 -1.343204e-07 -3.382180e-09
420           	1.302894e-10 -1.357147e-07 -3.048019e-09
440           	1.525411e-10 -1.364790e-07 -2.764338e-09
460           	1.674091e-10 -1.367135e-07 -2.527820e-09
480           	1.780749e-10 -1.365140e-07 -2.331816e-09
500           	1.879348e-10 -1.359640e-07 -2.168284e-09
520           	2.004273e-10 -1.351310e-07 -2.027483e-09
540           	2.171475e-10 -1.340661e-07 -1.900115e-09
560           	2.377777e-10 -1.328064e-07 -1.778558e-09
580           	2.595904e-10 -1.313706e-07 -1.657846e-09
600           	2.823525e-10 -1.297605e-07 -1.533367e-09
620           	3.061666e-10 -1.279698e-07 -1.400526e-09
640           	3.260233e-10 -1.259898e-07 -1.256927e-09
660           	3.321492e-10 -1.238158e-07 -1.107008e-09
680           	3.166781e-10 -1.214429e-07 -9.675816e-10
700           	2.895354e-10 -1.188829e-07 -8.583345e-10
720           	2.609498e-10 -1.161939e-07 -7.786450e-10
740           	2.310113e-10 -1.134457e-07 -7.226165e-10
760           	2.043733e-10 -1.106838e-07 -6.871454e-10
780           	1.834108e-10 -1.079326e-07 -6.665831e-10
800           	1.675602e-10 -1.052046e-07 -6.551074e-10
820           	1.548766e-10 -1.025034e-07 -6.491258e-10
840           	1.441202e-10 -9.982961e-08 -6.470749e-10
