# Region type : faceZone fz_solid_98
# Faces  :    1867
# Area   :    1.016348e-01
# Time        	sum(phi)
20            	-5.106237e-05
40            	-2.995300e-04
60            	-3.289139e-04
80            	-3.036226e-04
100           	-2.715679e-04
120           	-2.402321e-04
140           	-2.228730e-04
160           	-2.166696e-04
180           	-2.053058e-04
200           	-1.977907e-04
220           	-1.889544e-04
240           	-1.812574e-04
260           	-1.782174e-04
280           	-1.801638e-04
300           	-1.828685e-04
320           	-1.833116e-04
340           	-1.812887e-04
360           	-1.772289e-04
380           	-1.711568e-04
400           	-1.645462e-04
420           	-1.608917e-04
440           	-1.600892e-04
460           	-1.562839e-04
480           	-1.447583e-04
500           	-1.361966e-04
520           	-1.522345e-04
540           	-1.760647e-04
560           	-1.920185e-04
580           	-2.060355e-04
600           	-2.205652e-04
620           	-2.339669e-04
640           	-2.450058e-04
660           	-2.538531e-04
680           	-2.607150e-04
700           	-2.655595e-04
720           	-2.684634e-04
740           	-2.697465e-04
760           	-2.696308e-04
780           	-2.685753e-04
800           	-2.669336e-04
820           	-2.648152e-04
840           	-2.623922e-04
860           	-2.596819e-04
880           	-2.569374e-04
900           	-2.543974e-04
920           	-2.519283e-04
940           	-2.490151e-04
960           	-2.459466e-04
980           	-2.429891e-04
1000          	-2.399878e-04
1020          	-2.368868e-04
1040          	-2.335066e-04
1060          	-2.298345e-04
1080          	-2.260483e-04
1100          	-2.223663e-04
