# Region type : faceZone fz_solid_60
# Faces  :    1654
# Area   :    1.017002e-01
# Time        	sum(phi)
20            	-8.540788e-06
40            	-9.938658e-06
60            	-9.272305e-06
80            	-6.722176e-06
100           	-3.933095e-06
120           	-1.713881e-06
140           	-3.309184e-07
160           	-3.433559e-07
180           	-4.560649e-07
200           	-8.237560e-07
220           	-1.201754e-06
240           	-1.503904e-06
260           	-1.664684e-06
280           	-1.877830e-06
300           	-2.241312e-06
320           	-2.930053e-06
340           	-3.942287e-06
360           	-5.013323e-06
380           	-6.248038e-06
400           	-7.835497e-06
420           	-9.806226e-06
440           	-1.183551e-05
460           	-1.372144e-05
480           	-1.478545e-05
500           	-1.462465e-05
520           	-1.267983e-05
540           	-8.844455e-06
560           	-3.912067e-06
580           	7.851511e-07
600           	4.794601e-06
620           	7.996520e-06
640           	1.017393e-05
660           	1.142508e-05
680           	1.156439e-05
700           	1.004183e-05
720           	6.675404e-06
740           	7.741213e-07
760           	-7.686335e-06
780           	-1.841606e-05
800           	-3.078759e-05
820           	-4.383770e-05
840           	-5.656797e-05
860           	-6.785782e-05
880           	-7.700553e-05
900           	-8.395044e-05
920           	-8.882217e-05
940           	-9.226820e-05
960           	-9.496203e-05
980           	-9.722944e-05
1000          	-9.935768e-05
1020          	-1.014819e-04
1040          	-1.035732e-04
1060          	-1.056302e-04
