# Region type : faceZone fz_solid_73
# Faces  :    1673
# Area   :    1.017261e-01
# Time        	sum(phi)
20            	3.062830e-06
40            	6.150221e-06
60            	3.369989e-06
80            	-8.096316e-06
100           	-3.337030e-05
120           	-7.361139e-05
140           	-1.174548e-04
160           	-9.590991e-05
180           	-1.163885e-04
200           	-9.681337e-05
220           	-8.520614e-05
240           	-7.586059e-05
260           	-6.995300e-05
280           	-6.739983e-05
300           	-6.635490e-05
320           	-6.573771e-05
340           	-6.522721e-05
360           	-6.468742e-05
380           	-6.404847e-05
400           	-6.337391e-05
420           	-6.273178e-05
440           	-6.222186e-05
460           	-6.178687e-05
480           	-6.137490e-05
500           	-6.104677e-05
520           	-6.078301e-05
540           	-6.049818e-05
560           	-6.014577e-05
580           	-5.966455e-05
600           	-5.908863e-05
620           	-5.853859e-05
640           	-5.815585e-05
660           	-5.799579e-05
680           	-5.824717e-05
700           	-5.927259e-05
720           	-6.071037e-05
740           	-6.213569e-05
760           	-6.336400e-05
780           	-6.430743e-05
800           	-6.493970e-05
820           	-6.526269e-05
840           	-6.538428e-05
860           	-6.529979e-05
880           	-6.495853e-05
900           	-6.431161e-05
920           	-6.337650e-05
940           	-6.208682e-05
960           	-6.047296e-05
980           	-5.858188e-05
1000          	-5.643922e-05
1020          	-5.416592e-05
1040          	-5.183878e-05
1060          	-4.989308e-05
1080          	-4.869145e-05
1100          	-4.799708e-05
1120          	-4.730052e-05
1140          	-4.648997e-05
1160          	-4.570160e-05
1180          	-4.505781e-05
1200          	-4.462360e-05
1220          	-4.427396e-05
1240          	-4.420710e-05
1260          	-4.513276e-05
1280          	-4.204065e-05
1300          	-4.791186e-05
1320          	-4.530338e-05
1340          	-4.913636e-05
1360          	3.979485e-05
1380          	1.032395e-03
1400          	2.948730e-03
1420          	4.956855e-03
1440          	3.924351e-03
