# Region      : cellZone cz_solid_96
# Cells       : 2241
# Volume      : 2.142751e-03
# Time        	volIntegrateU
20            	2.034435e-08 -7.165050e-09 -2.512733e-09
40            	1.784614e-08 -7.679142e-09 1.975224e-09
60            	9.499997e-09 -8.049294e-09 6.998414e-09
80            	-2.953813e-09 -9.576151e-09 4.802944e-09
100           	-8.778997e-09 -1.103330e-08 -2.315733e-09
120           	-9.228828e-09 -1.176487e-08 -4.900558e-09
140           	-7.982566e-09 -1.104084e-08 -5.090762e-09
160           	-6.795182e-09 -9.496212e-09 -4.655829e-09
180           	-5.847133e-09 -7.307981e-09 -4.194342e-09
200           	-5.118154e-09 -4.782477e-09 -3.749792e-09
220           	-4.558755e-09 -2.127249e-09 -3.387907e-09
240           	-4.131357e-09 5.660757e-10 -3.088973e-09
260           	-3.800788e-09 3.268262e-09 -2.851981e-09
280           	-3.536923e-09 5.971864e-09 -2.664696e-09
300           	-3.321649e-09 8.669469e-09 -2.515477e-09
320           	-3.140213e-09 1.134180e-08 -2.395641e-09
340           	-2.979520e-09 1.395508e-08 -2.300437e-09
360           	-2.826427e-09 1.646515e-08 -2.226307e-09
380           	-2.673097e-09 1.883396e-08 -2.166339e-09
400           	-2.518351e-09 2.103639e-08 -2.112691e-09
420           	-2.366212e-09 2.305666e-08 -2.058669e-09
440           	-2.223301e-09 2.488200e-08 -1.999068e-09
460           	-2.096682e-09 2.650292e-08 -1.929713e-09
480           	-1.992104e-09 2.791957e-08 -1.846830e-09
500           	-1.913043e-09 2.914655e-08 -1.752020e-09
520           	-1.856879e-09 3.022888e-08 -1.648860e-09
540           	-1.820189e-09 3.122337e-08 -1.544736e-09
560           	-1.796829e-09 3.218996e-08 -1.449720e-09
580           	-1.777914e-09 3.327502e-08 -1.369239e-09
600           	-1.761339e-09 3.465879e-08 -1.341721e-09
620           	-1.739773e-09 3.617756e-08 -1.292342e-09
640           	-1.720626e-09 3.773968e-08 -1.250349e-09
660           	-1.696580e-09 3.931252e-08 -1.217892e-09
680           	-1.667115e-09 4.086884e-08 -1.188546e-09
700           	-1.633732e-09 4.239542e-08 -1.160576e-09
720           	-1.597367e-09 4.388832e-08 -1.134140e-09
740           	-1.558826e-09 4.534691e-08 -1.108475e-09
760           	-1.518519e-09 4.677127e-08 -1.083907e-09
780           	-1.476793e-09 4.816105e-08 -1.060179e-09
800           	-1.434550e-09 4.951430e-08 -1.037190e-09
820           	-1.393072e-09 5.082928e-08 -1.014817e-09
840           	-1.353472e-09 5.210518e-08 -9.928094e-10
