# Region type : faceZone fz_solid_25
# Faces  :    1660
# Area   :    1.016549e-01
# Time        	sum(phi)
20            	9.528618e-07
40            	-3.906349e-06
60            	-9.335000e-06
80            	-1.443880e-05
100           	-1.902997e-05
120           	-2.332555e-05
140           	-2.793327e-05
160           	-3.149989e-05
180           	-3.434990e-05
200           	-3.694129e-05
220           	-3.955243e-05
240           	-4.251793e-05
260           	-4.595539e-05
280           	-4.996254e-05
300           	-5.460546e-05
320           	-5.976190e-05
340           	-6.526028e-05
360           	-7.159945e-05
380           	-7.907126e-05
400           	-8.695487e-05
420           	-9.408215e-05
440           	-9.868812e-05
460           	-1.000944e-04
480           	-9.930564e-05
500           	-9.791527e-05
520           	-9.682762e-05
540           	-9.620055e-05
560           	-9.602185e-05
580           	-9.624988e-05
600           	-9.680666e-05
620           	-9.763387e-05
640           	-9.870085e-05
660           	-9.997019e-05
680           	-1.014394e-04
700           	-1.030160e-04
720           	-1.047327e-04
740           	-1.065273e-04
760           	-1.084084e-04
780           	-1.103119e-04
800           	-1.123193e-04
820           	-1.144301e-04
840           	-1.166694e-04
860           	-1.190251e-04
880           	-1.213956e-04
900           	-1.236315e-04
920           	-1.256212e-04
940           	-1.272739e-04
960           	-1.286198e-04
980           	-1.297797e-04
1000          	-1.307751e-04
1020          	-1.317008e-04
