# Region      : cellZone cz_solid_33
# Cells       : 1996
# Volume      : 2.142868e-03
# Time        	volIntegrate(U)
20            	(3.030107e-09 -9.734721e-09 3.813856e-09)
40            	(2.980223e-09 -1.728814e-08 3.950955e-09)
60            	(2.950890e-09 -2.419568e-08 4.178750e-09)
80            	(2.839525e-09 -3.027225e-08 4.339983e-09)
100           	(2.596713e-09 -3.547427e-08 4.401418e-09)
120           	(2.179914e-09 -3.971729e-08 4.323780e-09)
140           	(1.572128e-09 -4.285149e-08 4.065742e-09)
160           	(4.894767e-10 -4.417566e-08 3.272636e-09)
180           	(-2.416357e-10 -4.423855e-08 2.528805e-09)
200           	(-8.409326e-10 -4.303845e-08 1.553361e-09)
220           	(-1.148521e-09 -4.099319e-08 5.269147e-10)
240           	(-1.186787e-09 -3.874252e-08 -3.124019e-10)
260           	(-1.107652e-09 -3.681858e-08 -8.588277e-10)
280           	(-1.000715e-09 -3.545221e-08 -1.167368e-09)
300           	(-8.884963e-10 -3.466882e-08 -1.325406e-09)
320           	(-7.746137e-10 -3.441713e-08 -1.384264e-09)
340           	(-6.587687e-10 -3.462165e-08 -1.368110e-09)
360           	(-5.452838e-10 -3.519132e-08 -1.298870e-09)
380           	(-4.360938e-10 -3.603319e-08 -1.193008e-09)
400           	(-3.325714e-10 -3.705679e-08 -1.065873e-09)
420           	(-2.352145e-10 -3.818122e-08 -9.305404e-10)
440           	(-1.427826e-10 -3.933751e-08 -7.943817e-10)
460           	(-5.489280e-11 -4.047288e-08 -6.632769e-10)
480           	(2.918683e-11 -4.154619e-08 -5.405861e-10)
500           	(1.111719e-10 -4.252953e-08 -4.263707e-10)
520           	(1.926115e-10 -4.340409e-08 -3.191090e-10)
540           	(2.753039e-10 -4.415860e-08 -2.157561e-10)
560           	(3.593942e-10 -4.478625e-08 -1.142704e-10)
580           	(4.450366e-10 -4.528228e-08 -1.160495e-11)
600           	(5.301865e-10 -4.564393e-08 9.394912e-11)
620           	(6.107444e-10 -4.587284e-08 2.031047e-10)
640           	(6.776782e-10 -4.598101e-08 3.166530e-10)
660           	(7.188322e-10 -4.599602e-08 4.331425e-10)
680           	(7.272017e-10 -4.595769e-08 5.474486e-10)
700           	(7.104174e-10 -4.591077e-08 6.467306e-10)
720           	(6.876888e-10 -4.589689e-08 7.192428e-10)
740           	(6.726836e-10 -4.594680e-08 7.623731e-10)
760           	(6.667344e-10 -4.607610e-08 7.844470e-10)
780           	(6.648807e-10 -4.628990e-08 7.949140e-10)
800           	(6.640863e-10 -4.659243e-08 7.978464e-10)
820           	(6.633421e-10 -4.698461e-08 7.955031e-10)
840           	(6.615054e-10 -4.746018e-08 7.896857e-10)
860           	(6.582572e-10 -4.800765e-08 7.816024e-10)
880           	(6.534462e-10 -4.861240e-08 7.716227e-10)
900           	(6.472213e-10 -4.925937e-08 7.603023e-10)
920           	(6.398127e-10 -4.993452e-08 7.477051e-10)
940           	(6.314411e-10 -5.062598e-08 7.338508e-10)
960           	(6.223436e-10 -5.132392e-08 7.185996e-10)
980           	(6.125957e-10 -5.201987e-08 7.017782e-10)
1000          	(6.027456e-10 -5.270680e-08 6.841510e-10)
1020          	(5.928722e-10 -5.337897e-08 6.658993e-10)
1040          	(5.833436e-10 -5.403308e-08 6.475521e-10)
1060          	(5.742293e-10 -5.466777e-08 6.290130e-10)
1080          	(5.653616e-10 -5.528332e-08 6.101383e-10)
1100          	(5.565854e-10 -5.588117e-08 5.914369e-10)
1120          	(5.479309e-10 -5.646388e-08 5.736213e-10)
