# Region type : faceZone fz_solid_79
# Faces  :    1646
# Area   :    1.017425e-01
# Time        	sum(phi)
20            	-2.596800e-05
40            	-2.274357e-05
60            	-1.614428e-05
80            	-8.189900e-06
100           	-1.097115e-06
120           	5.384619e-06
140           	9.802481e-06
160           	1.429805e-05
180           	1.742262e-05
200           	1.939864e-05
220           	2.013724e-05
240           	1.980913e-05
260           	1.880376e-05
280           	1.730074e-05
300           	1.546463e-05
320           	1.341837e-05
340           	1.117299e-05
360           	8.599477e-06
380           	5.672452e-06
400           	2.350017e-06
420           	-1.599001e-06
440           	-6.436516e-06
460           	-1.217645e-05
480           	-1.867365e-05
500           	-2.563719e-05
520           	-3.258781e-05
540           	-3.903817e-05
560           	-4.484380e-05
580           	-4.951494e-05
600           	-5.290586e-05
620           	-5.477730e-05
640           	-5.483180e-05
660           	-5.336021e-05
680           	-5.082240e-05
700           	-4.792428e-05
720           	-4.552035e-05
740           	-4.433135e-05
760           	-4.513732e-05
780           	-4.821472e-05
800           	-5.393930e-05
820           	-6.229551e-05
840           	-7.213835e-05
860           	-8.147389e-05
880           	-8.754070e-05
900           	-8.981967e-05
920           	-8.848525e-05
940           	-8.504893e-05
960           	-8.101597e-05
980           	-7.690262e-05
1000          	-7.287479e-05
1020          	-6.917566e-05
