# Region      : cellZone cz_solid_61
# Cells       : 2100
# Volume      : 2.143820e-03
# Time        	volIntegrate(U)
20            	(1.194210e-10 -4.927036e-09 7.487536e-11)
40            	(-4.051379e-10 -6.278158e-09 6.619466e-10)
60            	(-5.927951e-10 -6.167506e-09 6.388501e-10)
80            	(-6.600186e-10 -5.286137e-09 4.063557e-10)
100           	(-6.829671e-10 -4.144559e-09 1.577296e-10)
120           	(-6.915860e-10 -3.089510e-09 -4.508679e-11)
140           	(-6.522254e-10 -2.315636e-09 -1.796108e-10)
160           	(-7.173982e-10 -1.904650e-09 -3.302804e-10)
180           	(-7.441173e-10 -1.783340e-09 -4.247359e-10)
200           	(-7.672492e-10 -1.959389e-09 -5.085635e-10)
220           	(-7.859127e-10 -2.399326e-09 -5.934821e-10)
240           	(-7.977389e-10 -3.040004e-09 -6.782577e-10)
260           	(-7.994753e-10 -3.793068e-09 -7.507667e-10)
280           	(-7.904493e-10 -4.565647e-09 -7.961097e-10)
300           	(-7.755798e-10 -5.272749e-09 -8.094234e-10)
320           	(-7.576494e-10 -5.848939e-09 -7.905567e-10)
340           	(-7.244278e-10 -6.249477e-09 -7.497717e-10)
360           	(-6.593676e-10 -6.444404e-09 -6.898740e-10)
380           	(-5.645942e-10 -6.427727e-09 -6.019268e-10)
400           	(-4.602872e-10 -6.217202e-09 -4.675345e-10)
420           	(-3.714914e-10 -5.860901e-09 -2.772352e-10)
440           	(-3.160618e-10 -5.445691e-09 -4.466111e-11)
460           	(-2.971620e-10 -5.071804e-09 1.993377e-10)
480           	(-3.042141e-10 -4.813645e-09 4.178954e-10)
500           	(-3.239758e-10 -4.692608e-09 5.891272e-10)
520           	(-3.495133e-10 -4.684133e-09 7.116410e-10)
540           	(-3.752287e-10 -4.747380e-09 7.902753e-10)
560           	(-3.967152e-10 -4.843765e-09 8.358913e-10)
580           	(-4.123305e-10 -4.945028e-09 8.601996e-10)
600           	(-4.232254e-10 -5.034438e-09 8.719744e-10)
620           	(-4.308266e-10 -5.105078e-09 8.748214e-10)
640           	(-4.363534e-10 -5.155715e-09 8.704671e-10)
660           	(-4.405789e-10 -5.186936e-09 8.604207e-10)
680           	(-4.438663e-10 -5.199779e-09 8.455296e-10)
700           	(-4.463768e-10 -5.195487e-09 8.266237e-10)
720           	(-4.482871e-10 -5.175065e-09 8.048885e-10)
740           	(-4.498852e-10 -5.138857e-09 7.820556e-10)
760           	(-4.513911e-10 -5.087032e-09 7.601242e-10)
780           	(-4.528115e-10 -5.020080e-09 7.407525e-10)
800           	(-4.540973e-10 -4.938152e-09 7.250141e-10)
820           	(-4.551198e-10 -4.841708e-09 7.129657e-10)
840           	(-4.556932e-10 -4.731529e-09 7.041139e-10)
860           	(-4.558044e-10 -4.607972e-09 6.978225e-10)
880           	(-4.557414e-10 -4.470919e-09 6.936536e-10)
900           	(-4.556547e-10 -4.321742e-09 6.907886e-10)
920           	(-4.552271e-10 -4.161782e-09 6.888259e-10)
940           	(-4.548303e-10 -3.990510e-09 6.878922e-10)
960           	(-4.546682e-10 -3.807670e-09 6.878632e-10)
980           	(-4.545128e-10 -3.614430e-09 6.883125e-10)
1000          	(-4.544505e-10 -3.411438e-09 6.889490e-10)
1020          	(-4.545305e-10 -3.198971e-09 6.895459e-10)
1040          	(-4.546606e-10 -2.977817e-09 6.899136e-10)
1060          	(-4.547601e-10 -2.749017e-09 6.901589e-10)
1080          	(-4.548387e-10 -2.514071e-09 6.903728e-10)
