# Region type : faceZone fz_solid_93
# Faces  :    1610
# Area   :    1.017305e-01
# Time        	sum(phi)
20            	1.990340e-05
40            	3.256014e-05
60            	3.993611e-05
80            	3.988570e-05
100           	2.959829e-05
120           	1.675902e-05
140           	-4.851378e-05
160           	-1.399245e-04
180           	-1.855234e-04
200           	-1.819913e-04
220           	-1.681623e-04
240           	-1.600016e-04
260           	-1.583526e-04
280           	-1.591005e-04
300           	-1.603164e-04
320           	-1.613885e-04
340           	-1.623278e-04
360           	-1.631078e-04
380           	-1.632574e-04
400           	-1.632610e-04
420           	-1.632567e-04
440           	-1.630556e-04
460           	-1.624577e-04
480           	-1.616451e-04
500           	-1.608488e-04
520           	-1.600153e-04
540           	-1.595116e-04
560           	-1.593761e-04
580           	-1.592237e-04
600           	-1.594662e-04
620           	-1.611100e-04
640           	-1.626918e-04
660           	-1.637485e-04
680           	-1.639869e-04
700           	-1.640277e-04
720           	-1.640157e-04
740           	-1.638610e-04
760           	-1.633571e-04
780           	-1.625098e-04
800           	-1.613854e-04
820           	-1.600708e-04
840           	-1.586131e-04
860           	-1.571227e-04
880           	-1.555327e-04
900           	-1.541082e-04
920           	-1.527274e-04
940           	-1.514189e-04
960           	-1.503103e-04
980           	-1.498187e-04
1000          	-1.505031e-04
1020          	-1.520892e-04
1040          	-1.531425e-04
