# Region      : cellZone cz_solid_52
# Cells       : 2414
# Volume      : 2.144454e-03
# Time        	volIntegrate(U)
20            	(2.104118e-09 -1.129291e-08 3.914914e-09)
40            	(2.201835e-09 -2.026056e-08 4.807854e-09)
60            	(2.283485e-09 -2.895602e-08 5.658429e-09)
80            	(2.251776e-09 -3.747083e-08 6.378181e-09)
100           	(2.039332e-09 -4.586615e-08 6.868168e-09)
120           	(1.580563e-09 -5.418157e-08 7.045753e-09)
140           	(3.346477e-10 -6.222393e-08 6.554975e-09)
160           	(-1.009794e-09 -6.893402e-08 5.615399e-09)
180           	(-2.331667e-09 -7.399535e-08 4.085424e-09)
200           	(-3.583333e-09 -7.679746e-08 1.824293e-09)
220           	(-4.058440e-09 -7.782491e-08 -7.847509e-10)
240           	(-3.555713e-09 -7.841810e-08 -2.864160e-09)
260           	(-2.701200e-09 -7.960082e-08 -3.986854e-09)
280           	(-1.965886e-09 -8.167336e-08 -4.400621e-09)
300           	(-1.411121e-09 -8.453125e-08 -4.433497e-09)
320           	(-9.818652e-10 -8.786811e-08 -4.263427e-09)
340           	(-6.394182e-10 -9.133275e-08 -3.969013e-09)
360           	(-3.764573e-10 -9.464068e-08 -3.591541e-09)
380           	(-1.870606e-10 -9.760266e-08 -3.172561e-09)
400           	(-5.516481e-11 -1.001166e-07 -2.748698e-09)
420           	(3.743972e-11 -1.021495e-07 -2.347895e-09)
440           	(1.047255e-10 -1.037107e-07 -1.987180e-09)
460           	(1.563375e-10 -1.048380e-07 -1.675289e-09)
480           	(1.992685e-10 -1.055798e-07 -1.412366e-09)
500           	(2.383797e-10 -1.059922e-07 -1.193712e-09)
520           	(2.773062e-10 -1.061288e-07 -1.010451e-09)
540           	(3.183092e-10 -1.060383e-07 -8.510746e-10)
560           	(3.618514e-10 -1.057618e-07 -7.065316e-10)
580           	(4.079072e-10 -1.053309e-07 -5.694975e-10)
600           	(4.567746e-10 -1.047696e-07 -4.327058e-10)
620           	(5.078186e-10 -1.040981e-07 -2.892424e-10)
640           	(5.577084e-10 -1.033277e-07 -1.351461e-10)
660           	(6.003302e-10 -1.024576e-07 2.860542e-11)
680           	(6.284532e-10 -1.014673e-07 1.952692e-10)
700           	(6.358172e-10 -1.003148e-07 3.523723e-10)
720           	(6.157992e-10 -9.894733e-08 4.834991e-10)
740           	(5.742854e-10 -9.733012e-08 5.681253e-10)
760           	(5.339530e-10 -9.548648e-08 6.083479e-10)
780           	(5.021489e-10 -9.348437e-08 6.242093e-10)
800           	(4.777050e-10 -9.139193e-08 6.292232e-10)
820           	(4.593823e-10 -8.925791e-08 6.263598e-10)
840           	(4.460519e-10 -8.711304e-08 6.157519e-10)
860           	(4.362365e-10 -8.497733e-08 6.002125e-10)
880           	(4.293480e-10 -8.286265e-08 5.817514e-10)
900           	(4.245555e-10 -8.077428e-08 5.614048e-10)
