# Region type : faceZone fz_solid_68
# Faces  :    1736
# Area   :    1.017052e-01
# Time        	sum(phi)
20            	-3.505593e-05
40            	-4.442204e-05
60            	-5.504117e-05
80            	-6.708461e-05
100           	-8.149352e-05
120           	-9.874661e-05
140           	-1.310567e-04
160           	-1.611620e-04
180           	-1.952853e-04
200           	-2.382228e-04
220           	-2.917887e-04
240           	-3.504362e-04
260           	-3.992136e-04
280           	-4.264625e-04
300           	-4.291006e-04
320           	-4.112888e-04
340           	-3.892844e-04
360           	-3.772321e-04
380           	-3.772210e-04
400           	-3.848431e-04
420           	-3.955168e-04
440           	-4.065273e-04
460           	-4.164879e-04
480           	-4.249906e-04
500           	-4.319733e-04
520           	-4.375577e-04
540           	-4.423950e-04
560           	-4.467636e-04
580           	-4.508939e-04
600           	-4.548081e-04
620           	-4.586277e-04
640           	-4.624223e-04
660           	-4.665723e-04
680           	-4.713825e-04
700           	-4.772276e-04
720           	-4.844423e-04
740           	-4.936470e-04
760           	-5.044227e-04
780           	-5.153526e-04
800           	-5.252535e-04
820           	-5.335724e-04
840           	-5.406602e-04
860           	-5.471232e-04
880           	-5.532767e-04
900           	-5.591913e-04
920           	-5.651110e-04
940           	-5.708523e-04
960           	-5.764640e-04
980           	-5.820406e-04
1000          	-5.875477e-04
1020          	-5.930506e-04
