# Region      : cellZone cz_solid_44
# Cells       : 1344
# Volume      : 2.139076e-03
# Time        	volIntegrate(U)
20            	(-1.358229e-09 -1.011293e-08 -6.417433e-10)
40            	(-1.868181e-09 -1.529108e-08 -4.110198e-10)
60            	(-2.358430e-09 -1.923215e-08 -4.207765e-10)
80            	(-2.845341e-09 -2.242145e-08 -5.223731e-10)
100           	(-3.311626e-09 -2.528844e-08 -6.514782e-10)
120           	(-3.746512e-09 -2.813410e-08 -7.773202e-10)
140           	(-4.392063e-09 -3.133756e-08 -9.497671e-10)
160           	(-4.878517e-09 -3.497381e-08 -1.119873e-09)
180           	(-5.168775e-09 -3.899397e-08 -1.184609e-09)
200           	(-5.353454e-09 -4.335104e-08 -1.197512e-09)
220           	(-5.409685e-09 -4.792049e-08 -1.129989e-09)
240           	(-5.320700e-09 -5.254873e-08 -9.455384e-10)
260           	(-5.085678e-09 -5.710529e-08 -6.054649e-10)
280           	(-4.728957e-09 -6.152276e-08 -8.495500e-11)
300           	(-4.286851e-09 -6.581226e-08 6.120696e-10)
320           	(-3.805391e-09 -7.004318e-08 1.428914e-09)
340           	(-3.327133e-09 -7.432787e-08 2.263444e-09)
360           	(-2.887687e-09 -7.876498e-08 3.037185e-09)
380           	(-2.507180e-09 -8.341727e-08 3.728613e-09)
400           	(-2.192824e-09 -8.836094e-08 4.334272e-09)
420           	(-1.936301e-09 -9.370394e-08 4.848403e-09)
440           	(-1.726756e-09 -9.951495e-08 5.252773e-09)
460           	(-1.567343e-09 -1.057561e-07 5.532104e-09)
480           	(-1.463344e-09 -1.122975e-07 5.695685e-09)
500           	(-1.408746e-09 -1.189774e-07 5.776124e-09)
520           	(-1.388859e-09 -1.256479e-07 5.812757e-09)
540           	(-1.389074e-09 -1.322007e-07 5.836607e-09)
560           	(-1.398326e-09 -1.385734e-07 5.865677e-09)
580           	(-1.409553e-09 -1.447442e-07 5.906597e-09)
600           	(-1.418811e-09 -1.507189e-07 5.958952e-09)
620           	(-1.424384e-09 -1.565186e-07 6.019663e-09)
640           	(-1.425763e-09 -1.621705e-07 6.085334e-09)
660           	(-1.422659e-09 -1.677023e-07 6.153488e-09)
680           	(-1.415244e-09 -1.731393e-07 6.223061e-09)
700           	(-1.403788e-09 -1.785029e-07 6.293575e-09)
720           	(-1.388648e-09 -1.838110e-07 6.364917e-09)
740           	(-1.370345e-09 -1.890767e-07 6.436716e-09)
760           	(-1.349829e-09 -1.943073e-07 6.508608e-09)
780           	(-1.328349e-09 -1.995042e-07 6.579728e-09)
800           	(-1.307325e-09 -2.046648e-07 6.648328e-09)
820           	(-1.288281e-09 -2.097854e-07 6.712292e-09)
840           	(-1.272149e-09 -2.148640e-07 6.770468e-09)
860           	(-1.258208e-09 -2.199043e-07 6.822742e-09)
880           	(-1.244632e-09 -2.249168e-07 6.870511e-09)
900           	(-1.229730e-09 -2.299163e-07 6.916055e-09)
920           	(-1.212999e-09 -2.349157e-07 6.960991e-09)
940           	(-1.195256e-09 -2.399226e-07 7.005714e-09)
960           	(-1.177654e-09 -2.449377e-07 7.049848e-09)
980           	(-1.161261e-09 -2.499573e-07 7.092633e-09)
1000          	(-1.146828e-09 -2.549755e-07 7.133383e-09)
1020          	(-1.134524e-09 -2.599869e-07 7.171744e-09)
