# Region type : faceZone fz_solid_33
# Faces  :    1638
# Area   :    1.017034e-01
# Time        	sum(phi)
20            	1.991103e-07
40            	3.426749e-06
60            	7.460275e-06
80            	1.287685e-05
100           	1.859396e-05
120           	2.489589e-05
140           	3.503346e-05
160           	4.120341e-05
180           	4.790531e-05
200           	4.997629e-05
220           	4.944668e-05
240           	4.785099e-05
260           	4.466390e-05
280           	3.932520e-05
300           	3.272578e-05
320           	2.568050e-05
340           	1.890022e-05
360           	1.248183e-05
380           	6.738437e-06
400           	1.767076e-06
420           	-2.345454e-06
440           	-5.679030e-06
460           	-8.310616e-06
480           	-1.026675e-05
500           	-1.171839e-05
520           	-1.274971e-05
540           	-1.351804e-05
560           	-1.413965e-05
580           	-1.473360e-05
600           	-1.533093e-05
620           	-1.595497e-05
640           	-1.654198e-05
660           	-1.635832e-05
680           	-1.454127e-05
700           	-1.232761e-05
720           	-1.131897e-05
740           	-1.121394e-05
760           	-1.139723e-05
780           	-1.174596e-05
800           	-1.232953e-05
820           	-1.311412e-05
840           	-1.398472e-05
860           	-1.482940e-05
880           	-1.560499e-05
900           	-1.628846e-05
920           	-1.688437e-05
940           	-1.744181e-05
960           	-1.794722e-05
980           	-1.841438e-05
1000          	-1.884392e-05
1020          	-1.929984e-05
1040          	-1.980811e-05
1060          	-2.035742e-05
1080          	-2.096155e-05
1100          	-2.166464e-05
