# Region      : cellZone cz_solid_39
# Cells       : 1814
# Volume      : 2.139434e-03
# Time        	volIntegrateU
20            	2.863522e-09 -1.025038e-08 -3.076717e-09
40            	2.141384e-09 -1.473920e-08 -2.287867e-09
60            	1.646136e-09 -1.726396e-08 -1.851051e-09
80            	1.284236e-09 -1.843089e-08 -1.591471e-09
100           	1.016611e-09 -1.869315e-08 -1.437674e-09
120           	8.026549e-10 -1.839814e-08 -1.332359e-09
140           	6.656195e-10 -1.779743e-08 -1.252157e-09
160           	5.106551e-10 -1.708921e-08 -1.226236e-09
180           	4.353041e-10 -1.639626e-08 -1.209245e-09
200           	3.931476e-10 -1.576085e-08 -1.208402e-09
220           	3.764017e-10 -1.520124e-08 -1.217022e-09
240           	3.749002e-10 -1.471398e-08 -1.227978e-09
260           	3.825913e-10 -1.428073e-08 -1.238019e-09
280           	3.935188e-10 -1.388213e-08 -1.244616e-09
300           	4.066231e-10 -1.350438e-08 -1.245031e-09
320           	4.239623e-10 -1.314996e-08 -1.236748e-09
340           	4.474765e-10 -1.283982e-08 -1.220626e-09
360           	4.712098e-10 -1.261185e-08 -1.198316e-09
380           	4.847200e-10 -1.250530e-08 -1.175165e-09
400           	4.872669e-10 -1.253833e-08 -1.159253e-09
420           	4.839047e-10 -1.270127e-08 -1.151435e-09
440           	4.814807e-10 -1.296651e-08 -1.150098e-09
460           	4.802754e-10 -1.329796e-08 -1.148618e-09
480           	4.783385e-10 -1.366866e-08 -1.141362e-09
500           	4.721973e-10 -1.406634e-08 -1.122393e-09
520           	4.607358e-10 -1.449129e-08 -1.090210e-09
540           	4.424419e-10 -1.495004e-08 -1.043089e-09
560           	4.174704e-10 -1.545273e-08 -9.820407e-10
580           	3.867631e-10 -1.600707e-08 -9.087819e-10
600           	3.521037e-10 -1.661541e-08 -8.260968e-10
620           	3.163283e-10 -1.727410e-08 -7.388162e-10
640           	2.807445e-10 -1.797471e-08 -6.502919e-10
660           	2.459537e-10 -1.870683e-08 -5.641949e-10
680           	2.122963e-10 -1.946087e-08 -4.834298e-10
700           	1.799197e-10 -2.022973e-08 -4.099828e-10
720           	1.493204e-10 -2.100798e-08 -3.450327e-10
740           	1.208190e-10 -2.178994e-08 -2.883451e-10
760           	9.498630e-11 -2.256893e-08 -2.391326e-10
780           	7.196943e-11 -2.333840e-08 -1.961800e-10
800           	5.140483e-11 -2.409199e-08 -1.579697e-10
820           	3.267250e-11 -2.482476e-08 -1.232100e-10
840           	1.484898e-11 -2.553232e-08 -9.069724e-11
860           	-2.806676e-12 -2.621237e-08 -5.974878e-11
880           	-2.067810e-11 -2.686350e-08 -3.008706e-11
900           	-3.906143e-11 -2.748486e-08 -1.712261e-12
920           	-5.800129e-11 -2.807578e-08 2.522701e-11
940           	-7.725536e-11 -2.863509e-08 5.043654e-11
960           	-9.626937e-11 -2.916149e-08 7.366854e-11
980           	-1.144761e-10 -2.965281e-08 9.483414e-11
1000          	-1.312541e-10 -3.010671e-08 1.141211e-10
1020          	-1.460469e-10 -3.052115e-08 1.318212e-10
1040          	-1.587575e-10 -3.089474e-08 1.484905e-10
1060          	-1.697775e-10 -3.122741e-08 1.646746e-10
1080          	-1.796484e-10 -3.152047e-08 1.807605e-10
1100          	-1.888056e-10 -3.177717e-08 1.967834e-10
