# Region type : faceZone fz_solid_27
# Faces  :    1638
# Area   :    1.016406e-01
# Time        	sum(phi)
20            	-2.248031e-05
40            	-2.550070e-05
60            	-2.985810e-05
80            	-3.476897e-05
100           	-3.938279e-05
120           	-4.377754e-05
140           	-4.770967e-05
160           	-5.168311e-05
180           	-5.663576e-05
200           	-5.798329e-05
220           	-5.802784e-05
240           	-5.621743e-05
260           	-5.168207e-05
280           	-4.301015e-05
300           	-2.774491e-05
320           	-4.431794e-06
340           	2.492184e-05
360           	5.367081e-05
380           	7.589946e-05
400           	8.993230e-05
420           	9.851076e-05
440           	1.049419e-04
460           	1.101339e-04
480           	1.136092e-04
500           	1.152101e-04
520           	1.155935e-04
540           	1.155942e-04
560           	1.157060e-04
580           	1.161992e-04
600           	1.171020e-04
620           	1.184069e-04
640           	1.200786e-04
660           	1.219703e-04
680           	1.240041e-04
700           	1.261860e-04
720           	1.283228e-04
740           	1.304381e-04
760           	1.324939e-04
780           	1.344311e-04
