# Region      : cellZone cz_solid_50
# Cells       : 2365
# Volume      : 2.145003e-03
# Time        	volIntegrate(U)
20            	(-2.228092e-10 -8.566059e-09 3.254247e-09)
40            	(-4.728705e-10 -1.522364e-08 4.085663e-09)
60            	(-7.512349e-10 -2.171625e-08 4.922348e-09)
80            	(-1.054313e-09 -2.817803e-08 5.715495e-09)
100           	(-1.363106e-09 -3.482703e-08 6.427674e-09)
120           	(-1.673109e-09 -4.192055e-08 7.002281e-09)
140           	(-2.107471e-09 -4.974988e-08 7.556430e-09)
160           	(-2.641986e-09 -5.888589e-08 7.809619e-09)
180           	(-2.977965e-09 -6.809401e-08 7.583079e-09)
200           	(-3.300600e-09 -7.737355e-08 6.925669e-09)
220           	(-3.555355e-09 -8.636898e-08 5.790841e-09)
240           	(-3.676132e-09 -9.480767e-08 4.199160e-09)
260           	(-3.534856e-09 -1.026786e-07 2.339110e-09)
280           	(-2.983692e-09 -1.103467e-07 6.184436e-10)
300           	(-2.113337e-09 -1.183156e-07 -6.098112e-10)
320           	(-1.201657e-09 -1.268613e-07 -1.280840e-09)
340           	(-4.669578e-10 -1.359433e-07 -1.533052e-09)
360           	(3.081375e-11 -1.453495e-07 -1.536313e-09)
380           	(3.322024e-10 -1.548296e-07 -1.409023e-09)
400           	(5.015329e-10 -1.641557e-07 -1.215614e-09)
420           	(5.875392e-10 -1.731391e-07 -9.930924e-10)
440           	(6.196983e-10 -1.816403e-07 -7.668207e-10)
460           	(6.173573e-10 -1.895667e-07 -5.566795e-10)
480           	(5.943331e-10 -1.968788e-07 -3.771843e-10)
500           	(5.608768e-10 -2.035760e-07 -2.363443e-10)
520           	(5.249215e-10 -2.096850e-07 -1.353950e-10)
540           	(4.934746e-10 -2.152476e-07 -6.974617e-11)
560           	(4.716544e-10 -2.203135e-07 -3.176037e-11)
580           	(4.614172e-10 -2.249307e-07 -1.299552e-11)
600           	(4.626713e-10 -2.291383e-07 -4.158751e-12)
620           	(4.739148e-10 -2.329624e-07 4.449754e-12)
640           	(4.921751e-10 -2.364146e-07 2.157699e-11)
660           	(5.127055e-10 -2.394942e-07 5.402425e-11)
680           	(5.304523e-10 -2.421931e-07 1.056966e-10)
700           	(5.404119e-10 -2.445015e-07 1.767924e-10)
720           	(5.390550e-10 -2.464139e-07 2.637828e-10)
740           	(5.226680e-10 -2.479285e-07 3.564260e-10)
760           	(4.841310e-10 -2.490438e-07 4.344839e-10)
780           	(4.321701e-10 -2.497717e-07 4.774424e-10)
800           	(3.862517e-10 -2.501585e-07 4.821201e-10)
820           	(3.579296e-10 -2.502837e-07 4.594460e-10)
840           	(3.476338e-10 -2.502234e-07 4.237734e-10)
860           	(3.485052e-10 -2.500220e-07 3.816357e-10)
880           	(3.531098e-10 -2.497035e-07 3.331764e-10)
900           	(3.603037e-10 -2.492914e-07 2.807948e-10)
920           	(3.702383e-10 -2.488078e-07 2.278190e-10)
940           	(3.818545e-10 -2.482681e-07 1.761531e-10)
960           	(3.945696e-10 -2.476840e-07 1.270603e-10)
980           	(4.078404e-10 -2.470636e-07 8.164182e-11)
1000          	(4.207968e-10 -2.464118e-07 4.104306e-11)
1020          	(4.325844e-10 -2.457301e-07 5.641554e-12)
1040          	(4.427393e-10 -2.450177e-07 -2.483468e-11)
1060          	(4.512449e-10 -2.442742e-07 -5.155616e-11)
1080          	(4.581752e-10 -2.435003e-07 -7.537376e-11)
1100          	(4.635966e-10 -2.426961e-07 -9.588116e-11)
