# Region      : cellZone cz_solid_99
# Cells       : 2018
# Volume      : 2.143297e-03
# Time        	volIntegrate(U)
20            	(-2.078680e-09 -3.460455e-09 1.666855e-09)
40            	(-3.022753e-09 -3.340423e-09 2.017846e-09)
60            	(-3.049756e-09 -1.623279e-09 1.815065e-09)
80            	(-2.732811e-09 6.772057e-10 1.237235e-09)
100           	(-2.262720e-09 2.778331e-09 5.452100e-10)
120           	(-1.856690e-09 4.421794e-09 4.834893e-11)
140           	(-1.487558e-09 5.767839e-09 -2.944118e-10)
160           	(-1.201422e-09 6.819316e-09 -5.701319e-10)
180           	(-9.859561e-10 7.770902e-09 -7.325868e-10)
200           	(-8.047045e-10 8.673470e-09 -8.456922e-10)
220           	(-6.463459e-10 9.508912e-09 -9.342739e-10)
240           	(-5.078143e-10 1.022489e-08 -1.009285e-09)
260           	(-3.905027e-10 1.077632e-08 -1.070127e-09)
280           	(-2.946100e-10 1.117113e-08 -1.112580e-09)
300           	(-2.169726e-10 1.149381e-08 -1.130037e-09)
320           	(-1.539575e-10 1.186781e-08 -1.111926e-09)
340           	(-9.784113e-11 1.238360e-08 -1.057182e-09)
360           	(-4.394385e-11 1.306094e-08 -9.713661e-10)
380           	(2.103363e-12 1.389473e-08 -8.456898e-10)
400           	(2.817392e-11 1.492386e-08 -6.580564e-10)
420           	(2.070306e-11 1.618605e-08 -4.050796e-10)
440           	(-2.882116e-11 1.769591e-08 -8.940774e-11)
460           	(-1.158358e-10 1.940965e-08 2.656311e-10)
480           	(-2.270840e-10 2.112488e-08 6.013975e-10)
500           	(-3.610139e-10 2.265658e-08 8.620284e-10)
520           	(-5.043950e-10 2.396170e-08 1.026375e-09)
540           	(-6.038238e-10 2.501266e-08 1.116917e-09)
560           	(-6.494102e-10 2.580389e-08 1.174074e-09)
580           	(-6.698872e-10 2.638526e-08 1.211618e-09)
600           	(-6.780296e-10 2.680557e-08 1.231275e-09)
620           	(-6.796278e-10 2.710156e-08 1.239394e-09)
640           	(-6.815329e-10 2.730443e-08 1.238428e-09)
