# Region type : faceZone fz_solid_57
# Faces  :    1682
# Area   :    1.016639e-01
# Time        	sum(phi)
20            	6.363241e-05
40            	1.087568e-05
60            	-3.029763e-05
80            	-4.889001e-05
100           	-4.984980e-05
120           	-4.422087e-05
140           	-3.751185e-05
160           	-3.153846e-05
180           	-2.782470e-05
200           	-2.448462e-05
220           	-2.207183e-05
240           	-2.027228e-05
260           	-1.897468e-05
280           	-1.807845e-05
300           	-1.749952e-05
320           	-1.717263e-05
340           	-1.700179e-05
360           	-1.692169e-05
380           	-1.688263e-05
400           	-1.681459e-05
420           	-1.669617e-05
440           	-1.652029e-05
460           	-1.629529e-05
480           	-1.606050e-05
500           	-1.586870e-05
520           	-1.582834e-05
540           	-1.603968e-05
560           	-1.646561e-05
580           	-1.712111e-05
600           	-1.802411e-05
620           	-1.913937e-05
640           	-2.037371e-05
660           	-2.161397e-05
680           	-2.278439e-05
700           	-2.387916e-05
720           	-2.490978e-05
740           	-2.592870e-05
760           	-2.695798e-05
780           	-2.802320e-05
